name;open;high;low;close;volume;marketCap;timestamp
"2781";3200.0450755429;3286.8161649154;3187.4388712645;3274.4315794881;10566242.23;0;"2024-02-27T00:00:00.000Z"
"2781";3274.4315794881;3387.546330697;3259.6611557588;3341.2712482086;14662814.17;0;"2024-02-28T00:00:00.000Z"
"2781";3341.2712482086;3484.3333051411;3336.9816853206;3348.557839541;4530721.47;0;"2024-02-29T00:00:00.000Z"
"2781";3348.557839541;3454.6179831543;3347.6559789509;3442.957688713;6452268.93;0;"2024-03-01T00:00:00.000Z"
"2781";3442.957688713;3459.6208859039;3419.063115621;3426.0031217426;3329860.74;0;"2024-03-02T00:00:00.000Z"
"2781";3426.0031217426;3483.3735651613;3404.982021195;3483.3735651613;5501969.28;0;"2024-03-03T00:00:00.000Z"
"2781";3483.3735651613;3574.4329016462;3467.6275786551;3574.4329016462;7457954.05;0;"2024-03-04T00:00:00.000Z"
"2781";3574.4329016462;3714.836761062;3574.0951120174;3635.4903539321;3829007.12;0;"2024-03-05T00:00:00.000Z"
"2781";3635.4903539321;3798.0258490553;3510.6764280674;3769.1073432096;2686647.54;0;"2024-03-06T00:00:00.000Z"
"2781";3769.1073432096;3852.250713736;3748.0762074799;3824.6276468929;1210499.87;0;"2024-03-07T00:00:00.000Z"
"2781";3824.6276468929;3950.1420498791;3824.6276468929;3872.3983723079;5152208.76;0;"2024-03-08T00:00:00.000Z"
"2781";3872.3983723079;3903.2417474801;3865.5773431376;3865.5773431376;672401.33;0;"2024-03-09T00:00:00.000Z"
"2781";3865.5773431376;3907.2973381975;3839.12436783;3839.12436783;799684.08;0;"2024-03-10T00:00:00.000Z"
"2781";3839.12436783;4028.6322254466;3785.8285931934;4020.448844016;1787215.01;0;"2024-03-11T00:00:00.000Z"
"2781";4020.448844016;4031.1180102354;3885.4294816002;3928.2429511957;2204955.66;0;"2024-03-12T00:00:00.000Z"
"2781";3928.2429511957;4028.4666168591;3928.2429511957;3964.2666927845;4161819.03;0;"2024-03-13T00:00:00.000Z"
"2781";3964.2666927845;3964.2829661548;3749.9130618184;3843.1673098041;5005517.32;0;"2024-03-14T00:00:00.000Z"
"2781";3843.1673098041;3863.118106636;3602.2176426174;3679.1440193083;5581653.01;0;"2024-03-15T00:00:00.000Z"
"2781";3679.1440193083;3716.249039228;3465.3481584707;3497.1425915197;2514001.98;0;"2024-03-16T00:00:00.000Z"
"2781";3497.1425915197;3625.2415890166;3413.9110574744;3625.2247146291;2622548.38;0;"2024-03-17T00:00:00.000Z"
"2781";3605.306327135;3605.306327135;3450.5657342289;3489.6896760516;4722364.37;0;"2024-03-18T00:00:00.000Z"
"2781";3489.6896760516;3505.5442179302;3166.6269564602;3167.284889656;5754127.43;0;"2024-03-19T00:00:00.000Z"
"2781";3167.284889656;3521.8951261028;3095.1083140573;3517.8544767832;4841372.56;0;"2024-03-20T00:00:00.000Z"
"2781";3517.8544767832;3586.5520238192;3464.6619373907;3500.9636897531;10277064.42;0;"2024-03-21T00:00:00.000Z"
"2781";3500.9636897531;3550.6406143553;3315.9892002788;3339.6639598503;5087855.4;0;"2024-03-22T00:00:00.000Z"
"2781";3339.6639598503;3438.8192787802;3316.6516328036;3398.2291564799;6106205.74;0;"2024-03-23T00:00:00.000Z"
"2781";3398.2291564799;3417.9217035153;3334.3611547316;3406.7127162953;17691437.58;0;"2024-03-24T00:00:00.000Z"
"2781";3406.7127162953;3624.7139534847;3400.3069912461;3600.5729100312;9015606.97;0;"2024-03-25T00:00:00.000Z"
"2781";3600.5729100312;3682.5917718959;3589.83854445;3613.8086131458;18593362.13;0;"2024-03-26T00:00:00.000Z"
"2781";3613.8086131458;3640.6660023378;3512.3519736827;3521.7501028633;4870934.93;0;"2024-03-27T00:00:00.000Z"
"2781";3521.7501028633;3633.1150505338;3508.1688672468;3598.7857279555;8684993.43;0;"2024-03-28T00:00:00.000Z"
"2781";3598.7857279555;3608.2976719871;3476.644462203;3523.6834120226;32844538.51;0;"2024-03-29T00:00:00.000Z"
"2781";3523.6834120226;3566.9344689802;3507.1826342108;3530.8279794354;18522911.62;0;"2024-03-30T00:00:00.000Z"
"2781";3530.8279794354;3669.6705236806;3530.8279744076;3667.6035007513;13310834.49;0;"2024-03-31T00:00:00.000Z"
"2781";3667.6035007513;3667.9343427538;3457.2585532208;3536.2221091559;19141936.77;0;"2024-04-01T00:00:00.000Z"
"2781";3536.2221091559;3536.2247424281;3261.8968671735;3303.9715490526;3326913.61;0;"2024-04-02T00:00:00.000Z"
"2781";3303.9715490526;3379.6950289318;3259.4227924178;3345.0081365781;4101754.91;0;"2024-04-03T00:00:00.000Z"
"2781";3345.0081365781;3448.2954752843;3288.4769551643;3355.7770399146;1562904.94;0;"2024-04-04T00:00:00.000Z"
"2781";3355.7770399146;3366.0810261898;3269.8418430706;3352.9296697319;6836046;0;"2024-04-05T00:00:00.000Z"
"2781";3352.9296697319;3419.7507035461;3343.2881782172;3391.140583037;8192113.14;0;"2024-04-06T00:00:00.000Z"
"2781";3391.140583037;3478.2478410625;3376.8802455723;3477.5911807183;6537180.25;0;"2024-04-07T00:00:00.000Z"
"2781";3477.5911807183;3755.0307051905;3443.7956904826;3734.8155787207;26567499.35;0;"2024-04-08T00:00:00.000Z"
"2781";3734.8155787207;3747.4703204998;3504.789013735;3533.3053561411;18142225.87;0;"2024-04-09T00:00:00.000Z"
"2781";3533.3053561411;3573.6176117509;3463.5959532697;3566.0363329145;5565243.85;0;"2024-04-10T00:00:00.000Z"
"2781";3566.0363329145;3641.0856554859;3530.2286298597;3536.3128331721;7987878.95;0;"2024-04-11T00:00:00.000Z"
"2781";3536.3128331721;3579.3343326496;3244.1524204799;3259.7690091474;9731715.3;0;"2024-04-12T00:00:00.000Z"
"2781";3259.7690091474;3323.9298613499;2920.5454106349;3065.0188204291;6889105.81;0;"2024-04-13T00:00:00.000Z"
"2781";3065.0188204291;3168.0696808936;2938.7069072232;3168.0690282349;8371977.34;0;"2024-04-14T00:00:00.000Z"
"2781";3168.0690282349;3266.307259517;3068.9985879972;3121.2975328048;24492383.63;0;"2024-04-15T00:00:00.000Z"
"2781";3121.2975328048;3136.0250942288;3050.6699283089;3117.2745037412;14805257.67;0;"2024-04-16T00:00:00.000Z"
"2781";3117.2745037412;3140.0064285338;2969.7322858399;3014.4215416785;20305362.15;0;"2024-04-17T00:00:00.000Z"
"2781";3014.4215416785;3103.1912378305;2990.6730679841;3078.1034702681;2765879.27;0;"2024-04-18T00:00:00.000Z"
"2781";3078.1034702681;3144.5611085019;2934.5907810392;3095.9360040898;10964942;0;"2024-04-19T00:00:00.000Z"
"2781";3095.9360040898;3186.4442854937;3059.6795630782;3179.0640026561;2463332.41;0;"2024-04-20T00:00:00.000Z"
"2781";3179.0640026561;3215.0300224602;3158.4696566604;3176.1313748208;4224977.09;0;"2024-04-21T00:00:00.000Z"
"2781";3176.1313748208;3253.1032075404;3163.3873602569;3226.8612737347;8652822.08;0;"2024-04-22T00:00:00.000Z"
"2781";3226.8612737347;3270.8811756673;3183.9482897201;3242.9230571827;11741808.19;0;"2024-04-23T00:00:00.000Z"
"2781";3242.9230571827;3282.3543000977;3103.0283652993;3122.5119933528;35979207.74;0;"2024-04-24T00:00:00.000Z"
"2781";3122.5119933528;3149.8677477929;3049.0084270885;3122.7026797167;35173073.67;0;"2024-04-25T00:00:00.000Z"
"2781";3122.7026797167;3131.7410556309;3078.3175857156;3095.5100897429;25581489.23;0;"2024-04-26T00:00:00.000Z"
"2781";3095.5100897429;3227.3169108264;3053.4615501295;3218.8556218668;11660585.1;0;"2024-04-27T00:00:00.000Z"
"2781";3218.8556218668;3330.8453749608;3218.8556218668;3251.6189391261;10027437.22;0;"2024-04-28T00:00:00.000Z"
"2781";3251.6189391261;3278.5385063591;3127.4127928699;3193.0480313088;29502363.79;0;"2024-04-29T00:00:00.000Z"
"2781";3193.0480313088;3214.2196744902;2915.1757827669;3003.800592486;14765421.44;0;"2024-04-30T00:00:00.000Z"
"2781";3003.800592486;3003.800592486;2805.730414009;2965.4210287085;18711575.44;0;"2024-05-01T00:00:00.000Z"
"2781";2965.4210287085;3011.438841841;2887.66670485;2988.8760425078;25048943.08;0;"2024-05-02T00:00:00.000Z"
"2781";2988.8760425078;3118.4509247776;2972.0077474072;3113.3172380476;12347256.69;0;"2024-05-03T00:00:00.000Z"
"2781";3113.3172380476;3164.1922322829;3100.7464344593;3133.5418335786;17025325.11;0;"2024-05-04T00:00:00.000Z"
"2781";3133.5418335786;3177.7967429487;3099.5579880127;3155.1030133419;13509233.79;0;"2024-05-05T00:00:00.000Z"
"2781";3155.1030133419;3228.2142751168;3076.0687297008;3094.2242724903;19683617.18;0;"2024-05-06T00:00:00.000Z"
"2781";3094.2242724903;3142.2296547141;3035.6317228396;3040.7019111921;8440486.98;0;"2024-05-07T00:00:00.000Z"
"2781";3040.7019111921;3053.3738303871;2963.8300102184;2985.9451954265;5912440.23;0;"2024-05-08T00:00:00.000Z"
"2781";2985.9451954265;3058.5317563887;2977.7278852617;3055.1389914975;21029271.38;0;"2024-05-09T00:00:00.000Z"
"2781";3055.1389914975;3067.1202755996;2909.3936687436;2920.7838390783;12153116.82;0;"2024-05-10T00:00:00.000Z"
"2781";2920.7838390783;2944.3342552182;2917.0422952926;2929.0038014515;3241385.69;0;"2024-05-11T00:00:00.000Z"
"2781";2929.0038014515;2952.9864333691;2922.4389800656;2945.0059587164;2458022.37;0;"2024-05-12T00:00:00.000Z"
"2781";2945.0059587164;3000.0799952865;2895.0023183631;2970.3212662712;21253848.93;0;"2024-05-13T00:00:00.000Z"
"2781";2970.3212662712;2977.6741317719;2896.247436686;2901.3099153669;6811366.82;0;"2024-05-14T00:00:00.000Z"
"2781";2901.3099153669;3052.011590783;2886.5537350192;3052.011590783;19987211.9;0;"2024-05-15T00:00:00.000Z"
"2781";3052.011590783;3053.4319012582;2954.7779295653;2959.4683954216;8814088.26;0;"2024-05-16T00:00:00.000Z"
"2781";2959.4683954216;3129.7487253457;2959.4470842186;3115.1807868363;1925021.36;0;"2024-05-17T00:00:00.000Z"
"2781";3115.1807868363;3169.4289219036;3114.8286370552;3146.859374971;3184038.1;0;"2024-05-18T00:00:00.000Z"
"2781";3146.859374971;3156.6955424624;3089.2085424104;3099.8982185926;14968136.74;0;"2024-05-19T00:00:00.000Z"
"2781";3099.8982185926;3310.773313772;3087.3269691428;3309.4072427872;3081907.45;832482345.83;"2024-05-20T00:00:00.000Z"
"2781";3309.4072427872;3757.6146327405;3308.9387985847;3412.9070285168;5405706.53;865233394.17;"2024-05-21T00:00:00.000Z"
"2781";3412.9070285168;3819.0261766226;3353.2222944448;3784.1463621854;7239704.22;947616496.79;"2024-05-22T00:00:00.000Z"
"2781";3784.1463621854;3862.8713126435;3758.7464262662;3801.6248135933;1785721.76;952217126.45;"2024-05-23T00:00:00.000Z"
"2781";3801.6248135933;3849.1358599238;3223.1998110136;3754.2023020333;2311636.7;940385867.04;"2024-05-24T00:00:00.000Z"
"2781";3754.2023020333;3790.4838910601;3402.7827347125;3406.7473479503;1571493.32;853550091.15;"2024-05-25T00:00:00.000Z"
"2781";3406.7473479503;3880.5853888728;3357.5918082458;3842.9446646456;593235.15;958581074.93;"2024-05-26T00:00:00.000Z"
"2781";3842.9446646456;3984.2193483024;3842.9446646456;3914.9886677793;935402.3;976673078.86;"2024-05-27T00:00:00.000Z"
"2781";3914.9886677793;3927.0080120058;3809.1853188938;3874.0478863903;10297306.32;1165588116.99;"2024-05-28T00:00:00.000Z"
"2781";3874.0478863903;3901.5666015489;3774.491759641;3791.783329502;6918658.24;1141305508.12;"2024-05-29T00:00:00.000Z"
"2781";3778.8213550046;3808.6404119544;3733.1871071676;3760.5338207386;5445430.19;1133046313.03;"2024-05-30T00:00:00.000Z"
"2781";3765.846574828;3840.2287948007;3750.9256246114;3792.9772788004;5534847.4;1148573028.93;"2024-05-31T00:00:00.000Z"
"2781";3792.9772788004;3848.6866344455;3778.4443561496;3842.0208383038;5045685.74;1136291527.55;"2024-06-01T00:00:00.000Z"
"2781";3842.0208383038;3855.6436873898;3798.5411530424;3817.3538533561;564939.98;1129925659.83;"2024-06-02T00:00:00.000Z"
"2781";3817.3538533561;3870.4017147714;3805.7358493809;3812.3359928148;4150042;1130692511.88;"2024-06-03T00:00:00.000Z"
"2781";3812.3359928148;3859.0710158427;3803.0381834103;3854.6725253264;1006986.08;1145420812.23;"2024-06-04T00:00:00.000Z"
"2781";3854.6725253264;3915.9974118857;3835.6327384074;3891.5718324503;62867.82;1156403922.06;"2024-06-05T00:00:00.000Z"
"2781";3891.5718324503;3906.2359578986;3843.2719187499;3852.195299907;5986280.4;1144540767.05;"2024-06-06T00:00:00.000Z"
"2781";3852.1962966932;3859.9127370242;3765.0850258821;3776.0048506791;370589.76;1123908425.39;"2024-06-07T00:00:00.000Z"
"2781";3776.0048506791;3776.0813988681;3713.0098357472;3713.0177390077;544005.27;1102585288.55;"2024-06-08T00:00:00.000Z"
"2781";3713.0177390077;3751.9944391665;3710.2915734815;3745.0365798294;2026942.08;1112230594.94;"2024-06-09T00:00:00.000Z"
"2781";3745.0365798294;3745.0365798294;3701.2340670437;3710.92510554;587955.13;1095199996.01;"2024-06-10T00:00:00.000Z"
"2781";3710.92510554;3710.9658356043;3495.9598036356;3526.0889679682;5746487.73;1041784117.96;"2024-06-11T00:00:00.000Z"
"2781";3526.4347646661;3644.2626074046;3507.2155998625;3581.8734758995;1317627.08;1063438785.19;"2024-06-12T00:00:00.000Z"
"2781";3581.8734758995;3581.8734758995;3492.0573437764;3503.7619249537;3259575.84;1041939220.59;"2024-06-13T00:00:00.000Z"
"2781";3503.7619249537;3554.5612773174;3441.7383456714;3531.2001606458;221853.64;1050406629.66;"2024-06-14T00:00:00.000Z"
"2781";3531.2001606458;3585.4823048123;3516.7047551054;3581.8601567396;99300.77;1065680126.71;"2024-06-15T00:00:00.000Z"
"2781";3581.8601567396;3645.6619933164;3578.678899687;3630.3494570841;113751.86;1078314402.28;"2024-06-16T00:00:00.000Z"
"2781";3630.3494570841;3639.0264465366;3531.5348513024;3558.7320485796;226672.01;1061064891.98;"2024-06-17T00:00:00.000Z"
"2781";3558.7320485796;3558.7549563955;3436.7435890857;3496.6303493258;1869999.69;1042963638.23;"2024-06-18T00:00:00.000Z"
"2781";3496.6303493258;3589.9685868768;3494.7531371956;3579.9433166431;2397022.06;1073092036.36;"2024-06-19T00:00:00.000Z"
"2781";3579.9433166431;3638.2137885783;3551.0188526742;3551.0204255436;1090645.84;1064388769.52;"2024-06-20T00:00:00.000Z"
"2781";3551.0204255436;3570.8406178641;3501.3256819876;3552.9682042343;3184412.57;1065224922.63;"2024-06-21T00:00:00.000Z"
"2781";3552.9682042343;3552.9682042343;3519.8048434863;3527.187527581;784455.68;1057442918.1;"2024-06-22T00:00:00.000Z"
"2781";3527.187527581;3542.8514349482;3452.1006248765;3453.8407568832;1458447.37;1034875844.69;"2024-06-23T00:00:00.000Z"
"2781";3453.8407568832;3453.8407597317;3298.8824102697;3377.4349629937;6985574.94;1012008061.59;"2024-06-24T00:00:00.000Z"
"2781";3377.4349629937;3448.9697194999;3369.3900408294;3430.6948819254;15611437.81;1031875555.98;"2024-06-25T00:00:00.000Z"
"2781";3430.6948819254;3448.4600891334;3379.5009514031;3400.7894359454;1681263.3;1022679117.46;"2024-06-26T00:00:00.000Z"
"2781";3400.7894359454;3488.7160235607;3386.3110450314;3466.0536087056;28710442.14;1047754743.08;"2024-06-27T00:00:00.000Z"
"2781";3466.0536087056;3490.6794198723;3390.895849172;3399.7357415074;13444790.81;1028213001.96;"2024-06-28T00:00:00.000Z"
"2781";3399.7357415074;3427.0438104426;3399.6346370188;3406.0737353431;8767779.01;1001816703.45;"2024-06-29T00:00:00.000Z"
"2781";3406.0737353431;3477.0596656986;3388.6108265032;3469.3339234672;2730129.47;1023144480.17;"2024-06-30T00:00:00.000Z"
"2781";3469.3339234672;3526.2530436145;3464.9736310276;3471.9133561709;5939770.08;1023315564.53;"2024-07-01T00:00:00.000Z"
"2781";3471.9133561709;3491.9043720508;3444.5681105937;3456.7767016428;9551725.36;1017689790.28;"2024-07-02T00:00:00.000Z"
"2781";3456.7767016428;3460.7751311283;3300.0885395384;3337.5792312059;6862314.67;969877749.39;"2024-07-03T00:00:00.000Z"
"2781";3337.5792312059;3344.9189894499;3158.8340264205;3186.0992917714;4044316.34;925539002.12;"2024-07-04T00:00:00.000Z"
"2781";3171.4439499276;3172.2565392736;2867.6669785093;3010.2268836381;9429400.69;860025683.84;"2024-07-05T00:00:00.000Z"
"2781";3010.2268836381;3110.0203299851;2990.17995385;3104.7312172754;9924707.32;839016680.44;"2024-07-06T00:00:00.000Z"
"2781";3104.7312172754;3104.7312229557;2984.4586930496;2984.4586930496;2293814.54;774819098.54;"2024-07-07T00:00:00.000Z"
"2781";2984.4586930496;3092.5734182721;2888.2274748194;3068.260399853;7769428.19;797317020.45;"2024-07-08T00:00:00.000Z"
"2781";3068.260399853;3134.0099101227;3059.8984902836;3104.2150245106;2250084.01;791332115.23;"2024-07-09T00:00:00.000Z"
"2781";3104.2150245106;3142.8761455041;3087.4813298437;3137.8821823201;1788891.7;796518446.73;"2024-07-10T00:00:00.000Z"
"2781";3137.8821823201;3221.1658977285;3126.4023996814;3180.4545141241;2991993.26;805870453.21;"2024-07-11T00:00:00.000Z"
"2781";3180.4545141241;3191.3598987314;3114.1722440048;3162.1085954554;4197243.48;802270564.58;"2024-07-12T00:00:00.000Z"
"2781";3162.1085954554;3213.3489090506;3162.1085954554;3208.3782350548;7220082.07;814185649.55;"2024-07-13T00:00:00.000Z"
"2781";3208.3782350548;3291.9848850667;3207.9197347862;3291.9848850667;1273717.95;828756940.58;"2024-07-14T00:00:00.000Z"
"2781";3291.9848850667;3476.3484205153;3291.9665969535;3476.3484205153;2598550.48;873116884.04;"2024-07-15T00:00:00.000Z"
"2781";3476.3484205153;3526.0375328438;3456.8299584755;3505.0173425334;2447226.7;878573873.73;"2024-07-16T00:00:00.000Z"
"2781";3505.0173425334;3555.8722454792;3466.4847837883;3466.5859492556;1891239.02;858426678.04;"2024-07-17T00:00:00.000Z"
"2781";3466.5859492556;3525.6879423466;3456.7918743234;3503.2310566047;2608873.66;867855843.47;"2024-07-18T00:00:00.000Z"
"2781";3503.2310566047;3578.5527976786;3468.7908346662;3569.6564804944;260984.88;885064055.14;"2024-07-19T00:00:00.000Z"
"2781";3569.6564804944;3573.0991990272;3550.7349730423;3571.7829667846;664965.66;891937244.32;"2024-07-20T00:00:00.000Z"
"2781";3571.7829667846;3572.1522019265;3558.7606881952;3568.6865947952;329674.74;894719727.62;"2024-07-21T00:00:00.000Z"
"2781";3568.6865947952;3597.6826308784;3511.3790624159;3511.3790624159;2073159.56;885783835.21;"2024-07-22T00:00:00.000Z"
"2781";3511.3790624159;3580.0982161688;3494.8264791002;3546.3164877051;9254058.25;889242936.07;"2024-07-23T00:00:00.000Z"
"2781";3546.3164877051;3546.6797730958;3495.8867297451;3495.8867297451;1525998.56;876648731.31;"2024-07-24T00:00:00.000Z"
"2781";3495.8867297451;3495.9760088574;3207.9729699128;3231.4100674625;3557820.67;797710194.35;"2024-07-25T00:00:00.000Z"
"2781";3231.4100674625;3325.5045732524;3230.868132517;3325.5045732524;3366811.8;822957711.41;"2024-07-26T00:00:00.000Z"
"2781";3325.5050248966;3361.6779461232;3310.5486015813;3334.2896591913;2663630.34;827854760;"2024-07-27T00:00:00.000Z"
"2781";3334.2896591913;3335.9508054919;3294.4596870689;3317.9292272008;2326720.37;822291259.27;"2024-07-28T00:00:00.000Z"
"2781";3317.9292272008;3442.6466166921;3317.9292272008;3400.5136194216;540450.33;842760667.15;"2024-07-29T00:00:00.000Z"
"2781";3400.5136194216;3400.5136194216;3339.5376836964;3339.8470275651;852014.58;825789728.81;"2024-07-30T00:00:00.000Z"
"2781";3339.8470275651;3391.5642056651;3295.175267289;3295.1845525961;2337610.24;821078610.11;"2024-07-31T00:00:00.000Z"
"2781";3295.1845525961;3295.6871475357;3159.5954559333;3248.2270507962;3992136.46;809100525.03;"2024-08-01T00:00:00.000Z"
"2781";3248.2270507962;3265.0468766111;3053.6605217216;3057.1495446424;8044144.26;760090391.97;"2024-08-02T00:00:00.000Z"
"2781";3057.1495446424;3057.5293473295;2952.587873765;2959.59741474;3472471.88;735512630.99;"2024-08-03T00:00:00.000Z"
"2781";2959.59741474;2969.9499608565;2721.0055087175;2767.2698098598;8932152.75;687996520.1;"2024-08-04T00:00:00.000Z"
"2781";2767.2698098598;2767.3097888339;2226.6704567303;2479.5922437761;174781518.93;622221371.45;"2024-08-05T00:00:00.000Z"
"2781";2479.5922437761;2573.6314989909;2474.6258435105;2535.4133600113;5621523.29;637687959.34;"2024-08-06T00:00:00.000Z"
"2781";2535.4133600113;2570.8791392334;2368.4284453912;2390.1020250226;3333130.94;601997647.05;"2024-08-07T00:00:00.000Z"
"2781";2390.1020250226;2718.9613040742;2373.0042971779;2709.5993589598;4438638.95;674489627.58;"2024-08-08T00:00:00.000Z"
"2781";2709.5993568366;2741.3479814631;2628.1650599048;2631.6308688198;6535634.57;653030200.03;"2024-08-09T00:00:00.000Z"
"2781";2631.6308688198;2682.4645559537;2631.4186928721;2649.9843789789;688037.79;658219694.79;"2024-08-10T00:00:00.000Z"
"2781";2649.9843789789;2714.7911827416;2599.7249093977;2604.3194236507;6350980.48;646932683.89;"2024-08-11T00:00:00.000Z"
"2781";2604.3194236507;2762.7335085446;2577.4603131359;2762.6743262912;3121862.02;686677219.29;"2024-08-12T00:00:00.000Z"
"2781";2762.6743262912;2772.4936597755;2683.0730868942;2756.9889249657;4449299.19;712601882.95;"2024-08-13T00:00:00.000Z"
"2781";2756.9889249657;2793.6364423193;2694.8408920586;2710.8771288534;4067288.35;701914705.64;"2024-08-14T00:00:00.000Z"
"2781";2710.8771288534;2714.4987480008;2591.7812118741;2615.0529939343;12340965.72;673424391.32;"2024-08-15T00:00:00.000Z"
"2781";2615.0166521394;2668.7202033202;2612.3587339464;2645.8587417025;3939347.31;677986010.71;"2024-08-16T00:00:00.000Z"
"2781";2645.8587417025;2670.658865871;2645.353443788;2658.3502618356;4273549.56;678384907.74;"2024-08-17T00:00:00.000Z"
"2781";2658.3502618356;2721.6418255586;2653.2401176722;2685.4983796081;1805930.35;685238779.77;"2024-08-18T00:00:00.000Z"
"2781";2685.4983796081;2696.2120642325;2622.7655610504;2671.0380111453;3132778.59;681608967.83;"2024-08-19T00:00:00.000Z"
"2781";2673.5794525873;2727.4285353671;2620.5838642652;2644.1282351954;5463954.18;678279204.92;"2024-08-20T00:00:00.000Z"
"2781";2642.5459106925;2694.9883345543;2626.6936343249;2684.3496303832;7681682.34;683985951.69;"2024-08-21T00:00:00.000Z"
"2781";2684.3496303832;2695.3629109975;2655.1805017071;2676.8504071271;4849540.43;684183361.82;"2024-08-22T00:00:00.000Z"
"2781";2676.8504071271;2842.0852382006;2676.8504071271;2828.4566514952;5811794.48;719178693.46;"2024-08-23T00:00:00.000Z"
"2781";2828.4566514952;2858.9288285448;2810.1105723991;2824.4281861044;3457347.16;715323443.2;"2024-08-24T00:00:00.000Z"
"2781";2824.4281861044;2841.7751404191;2807.4608117408;2820.0640459161;2678283.01;712215871.25;"2024-08-25T00:00:00.000Z"
"2781";2820.0640459161;2827.6722612585;2741.1224913654;2742.5033972157;3022574.75;692218901.8;"2024-08-26T00:00:00.000Z"
"2781";2742.5033972157;2755.7339719215;2597.3304558835;2600.5506545914;1699704.38;658122888.84;"2024-08-27T00:00:00.000Z"
"2781";2600.5506545914;2600.5506545914;2480.3533406605;2571.293723033;3755696.97;645247266.97;"2024-08-28T00:00:00.000Z"
"2781";2571.293723033;2634.57290092;2570.344823379;2581.359154592;2571698.73;648469262.38;"2024-08-29T00:00:00.000Z"
"2781";2581.359154592;2586.5861794595;2496.9372773909;2561.4079387341;2340923.8;642795039.97;"2024-08-30T00:00:00.000Z"
"2781";2561.4079387341;2583.0404655102;2559.1425368865;2566.5935358654;2468867.54;638791406.01;"2024-08-31T00:00:00.000Z"
"2781";2566.5935358654;2566.5935358654;2509.0709440365;2513.5781274562;1785823.75;625685731.24;"2024-09-01T00:00:00.000Z"
"2781";2513.5781274562;2581.4204520418;2494.7018272065;2566.6723859566;2653992.88;639713422.88;"2024-09-02T00:00:00.000Z"
