name;open;high;low;close;volume;marketCap;timestamp
"2781";1.34597355;1.39203221;0.97899485;1.04024333;270403361.17;38666025.8;"2021-05-17T00:00:00.000Z"
"2781";1.04006335;1.23329408;1.02160021;1.08084815;197141739.49;41022334.53;"2021-05-24T00:00:00.000Z"
"2781";1.08118241;1.09666865;1.03229194;1.04540489;121661504.93;38647103.53;"2021-05-31T00:00:00.000Z"
"2781";1.04600757;1.14631608;1.00282072;1.04716022;112568021.64;38628587.32;"2021-06-07T00:00:00.000Z"
"2781";1.04668314;1.08651045;1.01537811;1.03311515;80219687.53;37537612.32;"2021-06-14T00:00:00.000Z"
"2781";1.03348577;1.03842526;0.9210854;0.9591876;124572559.96;33251545.84;"2021-06-21T00:00:00.000Z"
"2781";0.95923638;0.99623946;0.95052227;0.978166;105226605.03;34736151.08;"2021-06-28T00:00:00.000Z"
"2781";0.9781831;1.06942063;0.96522566;1.03497915;161789748.03;38436848.37;"2021-07-05T00:00:00.000Z"
"2781";1.03489595;1.20215982;0.99821852;1.12398232;292501414.11;45451908.46;"2021-07-12T00:00:00.000Z"
"2781";1.12396542;1.389724;1.06036421;1.37413894;272056143.33;59616027.19;"2021-07-19T00:00:00.000Z"
"2781";1.37045653;1.93545116;1.35805392;1.73190541;834778600.72;94350196.56;"2021-07-26T00:00:00.000Z"
"2781";1.72812172;2.02543122;1.71449092;1.75464654;784673364.76;97673094.3;"2021-08-02T00:00:00.000Z"
"2781";1.75400015;2.46364559;1.73833226;2.14237671;601132798.76;136691626.1;"2021-08-09T00:00:00.000Z"
"2781";2.14501007;2.40344777;1.99325014;2.08658568;529692471.09;128965105.93;"2021-08-16T00:00:00.000Z"
"2781";2.08373102;2.30197511;1.96253609;1.98303588;459847952.5;121340113.06;"2021-08-23T00:00:00.000Z"
"2781";1.98145671;2.04908645;1.83688513;1.85119129;349439203.9;107088650.11;"2021-08-30T00:00:00.000Z"
"2781";1.85096889;1.88820211;1.70858396;1.74364597;318913289.25;97117994.76;"2021-09-06T00:00:00.000Z"
"2781";1.74115698;1.7686923526;1.6717836912;1.6779144976;238567566.86;93290892.81;"2021-09-13T00:00:00.000Z"
"2781";1.6782694662;2.1566210109;1.5242277034;1.6004831498;360105337.75;83828571.2;"2021-09-20T00:00:00.000Z"
"2781";1.6003657225;1.6702347102;1.5520925912;1.6263734249;258302614.86;86363491.85;"2021-09-27T00:00:00.000Z"
"2781";1.6264219913;1.849454724;1.6132287764;1.6469356601;243049835.26;89209939.66;"2021-10-04T00:00:00.000Z"
"2781";1.6471949813;1.7664949025;1.6124709244;1.7144900498;249253404.6;93339336.36;"2021-10-11T00:00:00.000Z"
"2781";1.715675333;2.4013552079;1.7097582302;1.8489702158;369277752.85;105753549.33;"2021-10-18T00:00:00.000Z"
"2781";1.84882662;2.6708315125;1.8488188653;2.3294775013;724116079.1;166499417.99;"2021-10-25T00:00:00.000Z"
"2781";2.3301840664;2.388452703;2.2050073844;2.2213207483;334860050.8;147650718.61;"2021-11-01T00:00:00.000Z"
"2781";2.223020847;2.2441668342;2.122792625;2.2087167162;253081063.11;145051879.47;"2021-11-08T00:00:00.000Z"
"2781";2.2104595382;2.854569678;2.1380854598;2.5752785764;564144597.66;180830641.43;"2021-11-15T00:00:00.000Z"
"2781";2.5743871714;3.2474209127;2.5142215466;2.8470615199;589258109.76;225448238.29;"2021-11-22T00:00:00.000Z"
"2781";2.8623134665;2.9841469953;2.5094861247;2.5436952531;441202425.44;184453560.03;"2021-11-29T00:00:00.000Z"
"2781";2.5441813617;2.5648355013;2.4035499834;2.4450246806;315917026.54;173065304.3;"2021-12-06T00:00:00.000Z"
"2781";2.4450745418;2.4480671114;2.3289228022;2.3349311478;260344952.19;160612550.46;"2021-12-13T00:00:00.000Z"
"2781";2.3343572184;2.437247267;2.3207909458;2.4133856354;210010608.8;166593633.95;"2021-12-20T00:00:00.000Z"
"2781";2.4128045823;2.4294384667;2.2822808244;2.311762335;223486515.97;156860436.58;"2021-12-27T00:00:00.000Z"
"2781";2.3113970396;2.3186080215;2.1158701902;2.126229115;214186302.24;137515423.88;"2022-01-03T00:00:00.000Z"
"2781";2.1261864408;2.2351945168;2.1030619431;2.1744638043;205853943.14;142662718.11;"2022-01-10T00:00:00.000Z"
"2781";2.1745428211;2.3351519747;2.0356508002;2.0596401179;295932184.62;129922513.73;"2022-01-17T00:00:00.000Z"
"2781";2.0608133478;2.0608133478;1.9752984304;2.004619152;236858967.24;124245681.12;"2022-01-24T00:00:00.000Z"
"2781";2.0042364534;2.0865030782;1.991967483;2.0825596395;192044120.54;130462375.82;"2022-01-31T00:00:00.000Z"
"2781";2.0824853657;2.1167801286;2.0121116102;2.0221451487;208516994.34;126367166.58;"2022-02-07T00:00:00.000Z"
"2781";2.0218431174;2.0774620265;1.9853245299;1.9964608801;208453243.08;123763318.94;"2022-02-14T00:00:00.000Z"
"2781";1.9961233846;2.0288662106;1.9286910195;1.9336840434;215788977.27;118042137.4;"2022-02-21T00:00:00.000Z"
"2781";1.9334330165;1.9975919094;1.9177949325;1.9200716208;180219761.13;116358261.97;"2022-02-28T00:00:00.000Z"
"2781";1.9205970887;1.9660886097;1.8978646275;1.9149841081;190424786.27;115675640.31;"2022-03-07T00:00:00.000Z"
"2781";1.9147798587;1.9854678476;1.9103734439;1.9675645981;206132037.4;120616918.11;"2022-03-14T00:00:00.000Z"
"2781";1.9676603705;2.0426143891;1.9525864509;2.0372187748;198087793.04;126888438.89;"2022-03-21T00:00:00.000Z"
"2781";2.0392201237;2.1333067196;2.0218398528;2.091387033;172086219.76;132821513.43;"2022-03-28T00:00:00.000Z"
"2781";2.0912807367;2.1267203364;1.973607698;1.9776012732;128861857.03;122923535.21;"2022-04-04T00:00:00.000Z"
"2781";1.9774488974;1.9798075154;1.9122381566;1.9153007353;107321193.92;116651635.44;"2022-04-11T00:00:00.000Z"
"2781";1.9159758773;1.9414222674;1.8732923643;1.8735586339;100533484.4;112668540.24;"2022-04-18T00:00:00.000Z"
"2781";1.8741033409;1.9114828494;1.8353971395;1.8466358137;140683996.41;109626964.5;"2022-04-25T00:00:00.000Z"
"2781";1.8465796467;1.8848140731;1.7973363025;1.8045393728;118732189.61;105871967.68;"2022-05-02T00:00:00.000Z"
"2781";1.8046912386;1.8138878236;1.5668262021;1.592836282;217568192.93;85095069.1;"2022-05-09T00:00:00.000Z"
"2781";1.5926903177;1.6140411736;1.547908852;1.5589122664;97009465.28;82537578;"2022-05-16T00:00:00.000Z"
"2781";1.5589357306;1.5642100057;1.4786758157;1.4968312673;141906465.71;76837068.43;"2022-05-23T00:00:00.000Z"
"2781";1.4967780026;1.5434408611;1.4772011051;1.4834767087;160677237.37;76405701.44;"2022-05-30T00:00:00.000Z"
"2781";1.4836471425;1.5126830835;1.4048474654;1.4123210175;204062665.18;70508335.06;"2022-06-06T00:00:00.000Z"
"2781";1.4122739186;1.4155332491;1.3086517041;1.3272307456;92370439.79;62985640.72;"2022-06-13T00:00:00.000Z"
"2781";1.3273588573;1.3416792522;1.3027710145;1.3079740704;52285262.21;61858949.81;"2022-06-20T00:00:00.000Z"
"2781";1.307900147;1.3346590579;1.2971778331;1.3046433532;64494283.93;61403337.69;"2022-06-27T00:00:00.000Z"
"2781";1.3047219674;1.3354652743;1.2978825294;1.3199339376;43654372.46;62122992.54;"2022-07-04T00:00:00.000Z"
"2781";1.3198554519;1.3392529265;1.2981725074;1.3246181121;49341464.13;62343454.29;"2022-07-11T00:00:00.000Z"
"2781";1.3250618274;1.3512957338;1.3122990969;1.3353757341;50133411.72;62849764.23;"2022-07-18T00:00:00.000Z"
"2781";1.3354147029;1.3599836403;1.3087642097;1.3370802689;67841733.93;64423333.9;"2022-07-25T00:00:00.000Z"
"2781";1.3373423757;1.3613348777;1.3182033796;1.336331273;74527627.3;64188934.14;"2022-08-01T00:00:00.000Z"
"2781";1.336196072;1.3563254502;1.3271083223;1.3304883325;68431227.58;64046890.76;"2022-08-08T00:00:00.000Z"
"2781";1.3305449712;1.3688454275;1.2974792276;1.3154549837;68994640.03;62790841.74;"2022-08-15T00:00:00.000Z"
"2781";1.3154228204;1.324735833;1.2638817131;1.2647722517;44852754.91;58931187.96;"2022-08-22T00:00:00.000Z"
"2781";1.2645307349;1.2818189939;1.2497877221;1.2516374219;32785858.55;57625077.86;"2022-08-29T00:00:00.000Z"
"2781";1.2516841075;1.2554756072;1.2201867009;1.2319578365;34313395.92;56190784.64;"2022-09-05T00:00:00.000Z"
"2781";1.2319569493;1.2369327777;1.1904754469;1.1951100743;48835631.02;53895056.89;"2022-09-12T00:00:00.000Z"
"2781";1.1942193803;1.2164331124;1.1806021136;1.1828447055;47512768.61;53341933.99;"2022-09-19T00:00:00.000Z"
"2781";1.1831286622;1.1998357978;1.1679862938;1.1688407905;43477906.91;52710409.07;"2022-09-26T00:00:00.000Z"
"2781";1.1691672011;1.186546005;1.1575169203;1.1645978739;35926547.16;52519069.18;"2022-10-03T00:00:00.000Z"
"2781";1.1643553618;1.1714236509;1.1407427445;1.1453068346;40509185.07;51649114.45;"2022-10-10T00:00:00.000Z"
"2781";1.1455569259;1.1745103962;1.1352848506;1.1554238002;41052631.92;52105352.29;"2022-10-17T00:00:00.000Z"
"2781";1.1559979517;1.159122902;1.1222633561;1.1232118996;37458730.12;50652714.37;"2022-10-24T00:00:00.000Z"
"2781";1.1233383224;1.1324725426;1.0932214904;1.0934027024;51640641.48;49308429.5;"2022-10-31T00:00:00.000Z"
"2781";1.0937645215;1.1150833856;1.0321796166;1.0373824071;46371880.43;46782120.79;"2022-11-07T00:00:00.000Z"
"2781";1.0374052055;1.0480375125;1.0147993448;1.0163422971;22438143.49;45833289.42;"2022-11-14T00:00:00.000Z"
"2781";1.0162094297;1.0450971249;1.013518082;1.0266632403;22527568.63;46298725.89;"2022-11-21T00:00:00.000Z"
"2781";1.0263619195;1.0714868176;1.0119163728;1.0346696252;26861212.81;46659784.33;"2022-11-28T00:00:00.000Z"
"2781";1.0345982717;1.0803131188;1.0140583436;1.0173089602;38196642.75;45876882.36;"2022-12-05T00:00:00.000Z"
"2781";1.0169755614;1.4991578227;0.9961267556;1.0162062242;84608624.92;45827153.03;"2022-12-12T00:00:00.000Z"
"2781";1.0161694668;1.0878475587;1.0033459886;1.0059714309;32489001.98;45365601.6;"2022-12-19T00:00:00.000Z"
"2781";1.0060429408;1.0148407543;0.9735920421;0.97807339;17698705.48;44107502.84;"2022-12-26T00:00:00.000Z"
"2781";0.9780359659;0.9898499132;0.9729626209;0.9884071681;12019078.89;44573518.12;"2023-01-02T00:00:00.000Z"
"2781";0.9880917191;1.0276879082;0.9859008793;1.0110491692;21277695.47;45594588.87;"2023-01-09T00:00:00.000Z"
"2781";1.010571021;1.0672608921;0.9921817033;1.0187381585;35506945.06;45941333.93;"2023-01-16T00:00:00.000Z"
"2781";1.0202443177;1.0806206031;1.0081745196;1.0765711548;31190603.41;48549388.78;"2023-01-23T00:00:00.000Z"
"2781";1.0765001967;1.1610117272;1.0758177138;1.1220188987;63605118.89;50598914.42;"2023-01-30T00:00:00.000Z"
"2781";1.1217814571;1.1322507624;1.0792213964;1.0897966279;33652515.85;49145808.84;"2023-02-06T00:00:00.000Z"
"2781";1.0916935937;1.4326934976;1.0631342842;1.348165286;98165785.16;60797282.48;"2023-02-13T00:00:00.000Z"
"2781";1.3478782879;1.6600072846;1.342462421;1.5469427992;132783961.68;69761415.25;"2023-02-20T00:00:00.000Z"
"2781";1.5469878908;1.5470906082;1.4073661716;1.4870450777;56189427.18;67060248.91;"2023-02-27T00:00:00.000Z"
"2781";1.4887032161;1.641421825;1.0227009978;1.2155500528;103310359.85;54816824.54;"2023-03-06T00:00:00.000Z"
"2781";1.2163238498;1.5144342297;1.1178049765;1.3627546689;86320368.78;61455209.84;"2023-03-13T00:00:00.000Z"
"2781";1.3630792325;1.4220157876;1.1057207703;1.1240789055;42163290.74;50691813.13;"2023-03-20T00:00:00.000Z"
"2781";1.124098082;1.2593912819;1.0054229014;1.0871414321;33069982.44;49026069.31;"2023-03-27T00:00:00.000Z"
"2781";1.0871757322;1.1230767947;1.0401699836;1.0845753072;16316211.97;48910346.54;"2023-04-03T00:00:00.000Z"
"2781";1.0846939068;1.179929742;1.0580515052;1.148737862;20227061.42;51803841.13;"2023-04-10T00:00:00.000Z"
"2781";1.1487985352;1.2484541572;1.0445248421;1.1003345043;25002747.93;49621028.21;"2023-04-17T00:00:00.000Z"
"2781";1.1002128932;1.6072655576;1.0818219245;1.1103649709;40956389.4;50073365.26;"2023-04-24T00:00:00.000Z"
"2781";1.1102818612;1.1102818612;1.0218169815;1.0219991733;10385386.79;46088393.67;"2023-05-01T00:00:00.000Z"
"2781";1.0217923886;1.022010052;0.8763182549;0.9552388059;10272676.6;43077747.31;"2023-05-08T00:00:00.000Z"
"2781";0.9552048077;1.083311927;0.9413165449;0.9923241194;13783347.41;44750158.18;"2023-05-15T00:00:00.000Z"
"2781";0.992145808;0.9924271926;0.9295456873;0.986211649;9410215.76;44474508.31;"2023-05-22T00:00:00.000Z"
"2781";0.9862819004;1.0479065463;0.9514793328;0.9911530663;9331670.07;44697348;"2023-05-29T00:00:00.000Z"
"2781";0.9909209262;1.0998153993;0.8658145727;0.9143441053;16533273.47;48229641.11;"2023-06-05T00:00:00.000Z"
"2781";0.914022172;0.918671434;0.8491693612;0.8866838491;9066884.86;46770623.42;"2023-06-12T00:00:00.000Z"
"2781";0.8867441635;1.0017212628;0.8817148301;0.9869189968;9572243.54;52057807.06;"2023-06-19T00:00:00.000Z"
"2781";0.9870342849;1.0026446392;0.926797621;0.9410717375;8581946.91;49639464.94;"2023-06-26T00:00:00.000Z"
"2781";0.9410816084;1.0796323711;0.9043175441;0.9192621764;17592589.85;48489058.55;"2023-07-03T00:00:00.000Z"
"2781";0.9189948707;1.1877656898;0.9000450312;0.9512614092;27817724.27;50176947.72;"2023-07-10T00:00:00.000Z"
"2781";0.9513741119;0.9873160865;0.9333410082;0.9642927649;11199716.92;50864323.08;"2023-07-17T00:00:00.000Z"
"2781";0.9643913543;1.0417693922;0.9368275298;0.957557007;10226515.25;50509026.66;"2023-07-24T00:00:00.000Z"
"2781";0.9575309283;1.0250061824;0.9153188398;0.9507117091;11797743.72;50147952.25;"2023-07-31T00:00:00.000Z"
"2781";0.950748998;0.9596023636;0.8753841121;0.9220879787;10544233.95;48638113.4;"2023-08-07T00:00:00.000Z"
"2781";0.922101728;0.9390184079;0.7629669341;0.7950333895;9357044.24;41936263.19;"2023-08-14T00:00:00.000Z"
"2781";0.7950080601;0.8590083506;0.7544480811;0.8009353233;13720983.01;42247577.23;"2023-08-21T00:00:00.000Z"
"2781";0.801313875;0.8555670479;0.7811764972;0.7934713345;10774187.23;41853868.23;"2023-08-28T00:00:00.000Z"
"2781";0.7930465233;0.8269167067;0.7649971442;0.7689685599;8380035.43;40561400.74;"2023-09-04T00:00:00.000Z"
"2781";0.7689785167;0.7861876073;0.7277430886;0.7713122328;7951913.94;40685024.34;"2023-09-11T00:00:00.000Z"
"2781";0.7712428568;0.8979876682;0.7607159655;0.7743801002;15621474.39;40846847.59;"2023-09-18T00:00:00.000Z"
"2781";0.7744464137;0.8067622052;0.7672477887;0.8037137153;6478782.68;42394131.29;"2023-09-25T00:00:00.000Z"
"2781";0.8040215748;0.8088882002;0.7709801296;0.7818068452;6399013.21;41238592.06;"2023-10-02T00:00:00.000Z"
"2781";0.7817410712;0.7829309851;0.7443138247;0.773437906;5511380.57;40797148.92;"2023-10-09T00:00:00.000Z"
"2781";0.7736760523;0.8048249007;0.7736760523;0.8025941764;7454501.23;42335078.08;"2023-10-16T00:00:00.000Z"
"2781";0.8044307979;0.887688352;0.7904290007;0.8743132943;13065673.19;46118103.85;"2023-10-23T00:00:00.000Z"
"2781";0.8743527453;0.9028521204;0.8117454728;0.8562552474;14349659.2;45165581.58;"2023-10-30T00:00:00.000Z"
"2781";0.8561988241;0.914403318;0.8448104581;0.8952049519;19039492.56;47220092.85;"2023-11-06T00:00:00.000Z"
"2781";0.895570584;0.9036818435;0.805297526;0.8252900709;13695476.71;43532236.61;"2023-11-13T00:00:00.000Z"
"2781";0.8252563731;1.1602917784;0.7701303326;0.9246924361;49109108.95;48775492.81;"2023-11-20T00:00:00.000Z"
"2781";0.9242689442;0.9769182862;0.8281072523;0.8798870957;20427620.96;46412109.62;"2023-11-27T00:00:00.000Z"
"2781";0.8797876564;1.0200651106;0.8797876564;0.9888943266;20179031.04;52162001.37;"2023-12-04T00:00:00.000Z"
"2781";0.9889839657;0.9918520853;0.8741113675;0.9127353509;16224211.6;48144782.85;"2023-12-11T00:00:00.000Z"
"2781";0.9126639667;0.9519948593;0.8390774645;0.9254377694;13762033.95;48814807.5;"2023-12-18T00:00:00.000Z"
"2781";0.9251170457;1.0789062209;0.9241301793;0.9786754911;34366162.03;51622980.26;"2023-12-25T00:00:00.000Z"
"2781";0.9826902094;1.2325777808;0.9643460557;0.9652153105;44527470.79;50912985.33;"2024-01-01T00:00:00.000Z"
"2781";0.9652006628;1.1167567574;0.9024837196;1.0233255422;25113916.91;53978172.28;"2024-01-08T00:00:00.000Z"
"2781";1.0234159783;1.0848111074;0.9397799896;0.96586526;15024045.87;50947268.74;"2024-01-15T00:00:00.000Z"
"2781";0.9658530188;1.0121515245;0.8840041942;0.9201907641;19972345.17;48538039.51;"2024-01-22T00:00:00.000Z"
"2781";0.9200418654;1.0532115791;0.8859330165;0.8904863709;22197406.75;46971198.08;"2024-01-29T00:00:00.000Z"
"2781";0.8908698542;0.9920094617;0.8824891692;0.9650601955;12884608.51;50904803.35;"2024-02-05T00:00:00.000Z"
"2781";0.9653137802;1.0620095316;0.9589576704;1.0256405723;23449004.2;54100285.03;"2024-02-12T00:00:00.000Z"
"2781";1.0254695161;1.0587100459;0.9917487538;1.0307523379;14338137.33;54369919.42;"2024-02-19T00:00:00.000Z"
"2781";1.0308449407;1.1761181925;1.0201641096;1.1177089027;31091244.77;58956687.02;"2024-02-26T00:00:00.000Z"
"2781";1.1177054139;1.2765331589;0.9849355682;1.2370979396;38312928.11;65254196.21;"2024-03-04T00:00:00.000Z"
"2781";1.2375949098;1.2584617953;1.0727508303;1.1397266673;34794128.15;60118075.69;"2024-03-11T00:00:00.000Z"
"2781";1.1367534979;1.1629332568;0.9917692197;1.1332950671;27697533.16;59778822.92;"2024-03-18T00:00:00.000Z"
"2781";1.1327542882;2.3386018197;1.1325318945;1.9456914696;253099483.18;102630946.87;"2024-03-25T00:00:00.000Z"
"2781";1.9455525549;3.7751286091;1.9226273592;2.9871367635;545169654.27;157573687.54;"2024-04-01T00:00:00.000Z"
"2781";2.9873034308;3.0452957731;1.6407015209;1.8752288309;86583064.17;98914197.61;"2024-04-08T00:00:00.000Z"
"2781";1.8752288309;2.3912847291;1.6096061629;2.1420065605;129630130.99;112986136.26;"2024-04-15T00:00:00.000Z"
"2781";2.1420065605;2.1895170459;1.7078106941;1.708730858;34488336.87;90131795.63;"2024-04-22T00:00:00.000Z"
"2781";1.708730858;2.0722285505;1.5860163379;1.85165745;64549874.33;97670859.1;"2024-04-29T00:00:00.000Z"
"2781";1.8516662388;2.0129114632;1.7183905886;1.7244968848;40181042.36;90963418.88;"2024-05-06T00:00:00.000Z"
"2781";1.7244968848;1.814585607;1.6296715579;1.6581600932;35009742.8;87464298.98;"2024-05-13T00:00:00.000Z"
"2781";1.6581600932;1.8290194684;1.5019557622;1.5754720666;47925956.63;83102687.39;"2024-05-20T00:00:00.000Z"
"2781";1.5754577374;1.7248518353;1.5349670392;1.6054807233;58172243.32;84685578.05;"2024-05-27T00:00:00.000Z"
"2781";1.6052232804;2.2028832689;1.6021205472;1.7003488483;189918379.39;89689663.05;"2024-06-03T00:00:00.000Z"
"2781";1.6997936432;1.7251682475;1.4119194887;1.4936634895;32498097.24;78787464.83;"2024-06-10T00:00:00.000Z"
"2781";1.4930429809;1.5011271856;1.214755967;1.2518432167;19776753.73;66031977.15;"2024-06-17T00:00:00.000Z"
"2781";1.2518636351;1.3323364743;1.1635936394;1.2296525104;27743986.36;64861466.18;"2024-06-24T00:00:00.000Z"
"2781";1.2296726058;1.252385341;0.9711637197;1.0512830202;21933107;55452867.78;"2024-07-01T00:00:00.000Z"
"2781";1.0510430412;1.1047214777;0.973835801;1.0508782131;18060269.93;55431515.09;"2024-07-08T00:00:00.000Z"
"2781";1.0506814112;1.2358632805;1.0478378222;1.1118604429;22751976.76;58650970.34;"2024-07-15T00:00:00.000Z"
"2781";1.1119130842;1.1173207878;0.9887817994;1.0774722525;25343179.2;56834292.19;"2024-07-22T00:00:00.000Z"
"2781";1.0774246952;1.1174206783;0.8409892819;0.8579322755;18790408.46;45254041.13;"2024-07-29T00:00:00.000Z"
"2781";0.8579322755;0.8792675865;0.733471948;0.8098065019;27474842.22;42715512.39;"2024-08-05T00:00:00.000Z"
"2781";0.8098065019;0.9124536056;0.7616026494;0.8261006833;23086023.08;43574994.63;"2024-08-12T00:00:00.000Z"
"2781";0.8263149907;1.1644969649;0.8184243859;0.9676106388;56044557.74;51039333.63;"2024-08-19T00:00:00.000Z"
"2781";0.9676106388;1.0720656072;0.8627594664;0.8689675053;26245119.76;45836125.24;"2024-08-26T00:00:00.000Z"
"2781";0.8689675053;0.9241094224;0.8003460704;0.8492558629;12649315.46;44796379.44;"2024-09-02T00:00:00.000Z"
"2781";0.8492558629;0.8956169848;0.8239197234;0.8289409734;14493058.54;43724813.69;"2024-09-09T00:00:00.000Z"
"2781";0.829442166;0.9227632854;0.7661712303;0.9143877068;15242490.71;48231940.99;"2024-09-16T00:00:00.000Z"
"2781";0.9145305716;1.2428931288;0.9017996201;1.0408373364;103989361.19;54901880.92;"2024-09-23T00:00:00.000Z"
"2781";1.0408373364;1.0552625873;0.8844705005;0.9492877428;21533090.9;50072841.16;"2024-09-30T00:00:00.000Z"
"2781";0.9492877428;0.9656784765;0.8473473904;0.9149988633;22632252.94;48264178.16;"2024-10-07T00:00:00.000Z"
"2781";0.9151262943;1.1306567705;0.8723118974;1.016623159;35038564.79;53624636.31;"2024-10-14T00:00:00.000Z"
"2781";1.016629804;1.020873618;0.8734049702;0.9033798138;20823366.1;47651298.85;"2024-10-21T00:00:00.000Z"
"2781";0.9035214661;1.0496559812;0.7978185876;0.8780640661;68903546.84;46320051.19;"2024-10-28T00:00:00.000Z"
"2781";0.8781418395;1.0398568384;0.8235638554;0.9921176236;77496687.97;52332023.19;"2024-11-04T00:00:00.000Z"
"2781";0.9921176236;1.0375059856;0.9009533262;0.9404093447;99845674.82;49604525.18;"2024-11-11T00:00:00.000Z"
"2781";0.9404093447;1.1842706036;0.9040451498;1.1266678878;85081252.59;59421863.36;"2024-11-18T00:00:00.000Z"
"2781";1.126810745;1.2731834301;1.0093857673;1.2026585636;70473919.17;63437594.85;"2024-11-25T00:00:00.000Z"
"2781";1.202238999;1.5310174879;1.1434419776;1.4781075047;114880915.23;77966920.84;"2024-12-02T00:00:00.000Z"
"2781";1.4747674662;1.4748732363;1.1001336641;1.2421699919;66516021.18;65531151.83;"2024-12-09T00:00:00.000Z"
"2781";1.24242637;1.2639823753;1.1265313874;1.1381106382;0;0;"2024-12-16T00:00:00Z"
