name;open;high;low;close;volume;marketCap;timestamp
"2781";1819.5062440452;1970.9150846833;1789.0801999266;1902.4349415575;146472613.96;0;"2023-04-03T00:00:00.000Z"
"2781";1901.4608158791;2191.8464552001;1889.8617564156;2175.1331652406;164214436.69;0;"2023-04-10T00:00:00.000Z"
"2781";2174.8823887518;2176.2942334657;1875.933763302;1911.0470996614;65296584.42;0;"2023-04-17T00:00:00.000Z"
"2781";1910.8026500866;2016.6177339787;1853.8655475884;1933.9660911721;49858658.35;0;"2023-04-24T00:00:00.000Z"
"2781";1931.4747717712;2079.8062516803;1862.4236031102;1934.5200508389;75454651.89;0;"2023-05-01T00:00:00.000Z"
"2781";1934.5200505661;1949.233620803;1803.5616617794;1862.2128562475;82517776.94;0;"2023-05-08T00:00:00.000Z"
"2781";1861.4315611051;1910.2717355906;1838.5496101902;1867.572092399;97637309.67;0;"2023-05-15T00:00:00.000Z"
"2781";1867.4441597695;1978.7983433158;1830.47100988;1974.903889962;92298199.39;0;"2023-05-22T00:00:00.000Z"
"2781";1974.7169116163;1989.9618818267;1914.3363549096;1960.8540696654;118189813.47;0;"2023-05-29T00:00:00.000Z"
"2781";1961.0894455968;1966.9456855654;1780.920369373;1817.7881715461;95074243.98;0;"2023-06-05T00:00:00.000Z"
"2781";1818.3727507803;1828.7915668222;1691.2620026153;1786.7675188035;59387715.06;0;"2023-06-12T00:00:00.000Z"
"2781";1786.7675189813;2007.9527737777;1772.3621432962;1976.7137006011;34743261.31;0;"2023-06-19T00:00:00.000Z"
"2781";1976.6430416904;2035.3533726869;1891.2657144746;2016.4331685565;29294564.96;0;"2023-06-26T00:00:00.000Z"
"2781";2016.6348520321;2054.3243118249;1907.6973322517;1939.7416002009;42905097.41;0;"2023-07-03T00:00:00.000Z"
"2781";1939.7885972714;2108.1737081926;1926.9646796364;2006.787740149;98515922.15;0;"2023-07-10T00:00:00.000Z"
"2781";2006.0476344495;2018.7961273159;1936.4160396945;1970.930996038;29827989.77;0;"2023-07-17T00:00:00.000Z"
"2781";1969.9228802299;1972.7215659504;1918.3026249519;1943.0673333406;29680489.01;0;"2023-07-24T00:00:00.000Z"
"2781";1942.5886456171;1957.3243634852;1897.8047365986;1908.3285450968;22927486.46;0;"2023-07-31T00:00:00.000Z"
"2781";1909.7357969713;1956.4204833399;1886.6937405484;1925.2853095391;29642745.98;0;"2023-08-07T00:00:00.000Z"
"2781";1925.0687246988;1939.6936514558;1644.3914354506;1763.8688174925;19318655.83;0;"2023-08-14T00:00:00.000Z"
"2781";1763.9495780089;1775.6481569062;1670.2746469876;1735.6409537748;28005134.86;0;"2023-08-21T00:00:00.000Z"
"2781";1735.5048929264;1821.9959375435;1682.5214015842;1718.1655010531;69892737.4;0;"2023-08-28T00:00:00.000Z"
"2781";1717.1506232958;1736.5413772183;1682.0565064435;1695.4859972139;13475214.09;0;"2023-09-04T00:00:00.000Z"
"2781";1695.4878167616;1732.18103433;1610.1733853345;1700.3109781614;19017416.19;0;"2023-09-11T00:00:00.000Z"
"2781";1700.2055561316;1749.1718129136;1649.0581468923;1657.0658865414;18758252.54;0;"2023-09-18T00:00:00.000Z"
"2781";1656.8812796561;1819.2634351347;1641.606863973;1818.0584824005;20364102.34;0;"2023-09-25T00:00:00.000Z"
"2781";1817.9842155213;1826.6877652261;1691.1514109679;1714.2378559262;20913670.29;0;"2023-10-02T00:00:00.000Z"
"2781";1714.2835048194;1716.4561436374;1600.7680186904;1636.3641063799;18981526.03;0;"2023-10-09T00:00:00.000Z"
"2781";1636.7310742222;1753.1228672258;1624.79469861;1749.4518339265;19261464.84;0;"2023-10-16T00:00:00.000Z"
"2781";1763.227040005;1966.8326164854;1752.3754369322;1889.3443319818;42609029.75;0;"2023-10-23T00:00:00.000Z"
"2781";1889.442760717;2014.2785709317;1873.1256701281;1997.8015633237;34604655.57;0;"2023-10-30T00:00:00.000Z"
"2781";1997.4209769319;2249.353166048;1954.9594520218;2155.6621847348;48102165.91;0;"2023-11-06T00:00:00.000Z"
"2781";2156.1096077621;2230.9332393055;2017.0218384441;2124.0817946989;42345227.64;0;"2023-11-13T00:00:00.000Z"
"2781";2123.6503431807;2246.0080067417;2039.0181497301;2179.233866587;26338048.93;0;"2023-11-20T00:00:00.000Z"
"2781";2179.5532169445;2335.8823812474;2099.7522932235;2314.9735015494;33224279.93;452973855.37;"2023-11-27T00:00:00.000Z"
"2781";2316.737826967;2530.7033104949;2313.5051847379;2481.1008230723;41047014.61;485480202.97;"2023-12-04T00:00:00.000Z"
"2781";2481.2130585798;2483.3875458513;2271.7501895431;2321.7600788412;42731918.48;454301793.72;"2023-12-11T00:00:00.000Z"
"2781";2321.8979949996;2475.4997005791;2243.7056376188;2398.9783419733;51977756.88;469411191.01;"2023-12-18T00:00:00.000Z"
"2781";2398.2722294379;2583.5761832006;2315.6370757395;2411.3533555324;42906251.14;471832625.9;"2023-12-25T00:00:00.000Z"
"2781";2411.2789951698;2569.5590891597;2303.2901425037;2347.2629144919;47783378.87;459291966.51;"2024-01-01T00:00:00.000Z"
"2781";2347.2821662603;2865.8046088999;2295.8272307752;2655.9976617055;51253546.79;519702493.3;"2024-01-08T00:00:00.000Z"
"2781";2656.592345164;2748.9209104228;2555.7441220406;2593.0024197107;17139090.16;507376132.93;"2024-01-15T00:00:00.000Z"
"2781";2593.2349106194;2599.0345701786;2295.5401155898;2389.2356781736;35820519.71;467504831.4;"2024-01-22T00:00:00.000Z"
"2781";2389.2145114943;2520.7438284887;2377.1006830006;2431.5459441948;33717434.34;475783735.8;"2024-01-29T00:00:00.000Z"
"2781";2431.7904125387;2687.835803636;2415.4740777491;2659.1719836389;31582112.19;520323616.97;"2024-02-05T00:00:00.000Z"
"2781";2660.3564544688;3053.8765267111;2628.6118234068;3034.3141795044;46376190.14;593728175.02;"2024-02-12T00:00:00.000Z"
"2781";3034.3647410745;3294.3618223891;3024.0840357695;3292.6735811311;28770507.17;644281692.87;"2024-02-19T00:00:00.000Z"
"2781";3292.6370614449;3720.4972028418;3232.0700496535;3691.3267778645;83500748.63;722286678.82;"2024-02-26T00:00:00.000Z"
"2781";3691.7026636728;4214.9819044229;3597.1351002733;4118.6707996441;99455322.6;805905635.58;"2024-03-04T00:00:00.000Z"
"2781";4118.6707996441;4331.0724586463;3656.8772350634;3852.0912199628;81176091.42;753743664.87;"2024-03-11T00:00:00.000Z"
"2781";3852.0912199628;3852.0912199628;3279.1378344139;3663.3030909329;52178312.92;716803254.79;"2024-03-18T00:00:00.000Z"
"2781";3663.30312667;3895.1000174658;3638.9742745043;3869.9400680672;65199219.94;757236172.04;"2024-03-25T00:00:00.000Z"
"2781";3869.9400680672;3870.1302543727;3428.5577153626;3661.6605269592;55773727.78;716481845.19;"2024-04-01T00:00:00.000Z"
"2781";3661.6605269592;3946.3147740913;3063.4454194943;3359.43497157;65548193.56;657344980.37;"2024-04-08T00:00:00.000Z"
"2781";3359.43497157;3474.9035819986;3078.9484263012;3351.6857476711;35686270.45;655828679.72;"2024-04-15T00:00:00.000Z"
"2781";3351.6857476711;3559.3450731974;3292.2217493533;3490.7114077626;35846891.51;683032010.21;"2024-04-22T00:00:00.000Z"
"2781";3490.7114077626;3499.9731957411;3056.0910757135;3354.1367794955;52979049.04;656256780.89;"2024-04-29T00:00:00.000Z"
"2781";3353.8736065522;3421.9380261015;3092.3258056871;3131.1669986331;39222264.46;612679491.25;"2024-05-06T00:00:00.000Z"
"2781";3131.1669986331;3356.8460841185;3069.0655552129;3284.4353834577;38309977.34;642669714.09;"2024-05-13T00:00:00.000Z"
"2781";3284.4353834577;4207.7324038988;3269.7313470013;4086.8255389622;36220329.25;799674432.28;"2024-05-20T00:00:00.000Z"
"2781";4086.8255389622;4230.7140675906;3976.108682392;4050.8323387946;20929374.65;677742414.07;"2024-05-27T00:00:00.000Z"
"2781";4050.8323387946;4155.5359375105;3909.7546558557;3967.5942552037;12642514.49;663815898.48;"2024-06-03T00:00:00.000Z"
"2781";3967.7633494968;3969.2341707431;3628.8572134936;3879.9677858933;28376755.97;649155164.62;"2024-06-10T00:00:00.000Z"
"2781";3879.9811553426;3887.957219886;3620.3679683953;3670.6003886992;13503201.84;614126026.57;"2024-06-17T00:00:00.000Z"
"2781";3670.3470162863;3721.1701640668;3491.5150832041;3690.574400633;18652314.85;617467866.95;"2024-06-24T00:00:00.000Z"
"2781";3689.4529491585;3755.609247891;3055.5885577993;3159.968923072;19565889.29;528692571.6;"2024-07-01T00:00:00.000Z"
"2781";3159.9232653763;3513.4847049538;3078.3491545855;3492.4526055694;29818135.88;584320224.08;"2024-07-08T00:00:00.000Z"
"2781";3493.1267198633;3865.1216726587;3486.2299344289;3795.3918969083;21233126.6;635004821.58;"2024-07-15T00:00:00.000Z"
"2781";3795.3918969083;3815.1345735359;3337.6055221722;3521.3589132006;13836931.17;589156521.68;"2024-07-22T00:00:00.000Z"
"2781";3521.6695074253;3647.4200384101;2879.9786852407;2899.2258970916;15296936.94;485067806.84;"2024-07-29T00:00:00.000Z"
"2781";2899.2258970916;2906.6017066385;2367.2560122135;2746.9804519568;19733080.16;459595709.53;"2024-08-05T00:00:00.000Z"
"2781";2746.9716483796;2968.1498131781;2702.6105648345;2843.3857750298;10353287.41;475725228.33;"2024-08-12T00:00:00.000Z"
"2781";2842.9787322261;3035.4511359417;2738.4109109448;2960.729364549;8727486.79;495357916.38;"2024-08-19T00:00:00.000Z"
"2781";2960.729364549;2974.4290512917;2590.2329776726;2617.5765267851;5028105.99;437945213.7;"2024-08-26T00:00:00.000Z"
"2781";2617.5765267851;2753.4543699025;2322.8201948937;2475.9786892809;8576478.87;414254561.46;"2024-09-02T00:00:00.000Z"
"2781";2475.9786763095;2646.3123223853;2456.0322148005;2505.9435630704;7614585.49;483391501.43;"2024-09-09T00:00:00.000Z"
"2781";2505.9500297246;2833.8725405226;2455.9943558406;2784.8149420154;8221433.53;537799158.51;"2024-09-16T00:00:00.000Z"
"2781";2784.8149420154;2932.9322220642;2758.1099385481;2867.6800871516;8891825.27;534036109.17;"2024-09-23T00:00:00.000Z"
"2781";2868.3296317748;2870.3683549753;2498.0573420895;2633.483379226;9073844.4;493543825.26;"2024-09-30T00:00:00.000Z"
"2781";2633.5638725194;2718.0555977464;2521.3521666866;2664.7064378897;8964879.25;499854304.43;"2024-10-07T00:00:00.000Z"
"2781";2664.7005802848;2976.6286149726;2640.4328514725;2966.4951283325;10812659.19;546123057.48;"2024-10-14T00:00:00.000Z"
"2781";2966.5505552472;2987.4648389236;2593.5376283225;2711.9621479828;10388492.75;494721189.13;"2024-10-21T00:00:00.000Z"
"2781";2711.9621479828;2935.787237507;2609.2659081235;2656.2127038108;13937676.28;479589466.07;"2024-10-28T00:00:00.000Z"
"2781";2656.2127038108;3516.7732037526;2563.1210327675;3448.2260481023;19198275.49;627872206.92;"2024-11-04T00:00:00.000Z"
"2781";3448.2260481023;3714.5736228877;3265.8323206865;3328.0832249371;41638264.85;554593841.65;"2024-11-11T00:00:00.000Z"
"2781";3328.0832249371;3781.7252144366;3283.0510518418;3639.3747850142;51432505.78;608603933.45;"2024-11-18T00:00:00.000Z"
"2781";3639.3747850142;4055.3445869359;3532.7100358452;4021.973749748;24492374.77;670126366.35;"2024-11-25T00:00:00.000Z"
"2781";4021.973749748;4431.8988161339;3815.7458214595;4345.9129261176;32207246.7;729249662.37;"2024-12-02T00:00:00.000Z"
"2781";4338.5299730035;4342.6713067947;3821.5358073379;4276.8627398381;28957045.89;714754315.28;"2024-12-09T00:00:00.000Z"
"2781";4283.7566143159;4442.4195216145;4214.1612623625;4277.0475705218;0;0;"2024-12-16T00:00:00Z"
