name;open;high;low;close;volume;marketCap;timestamp
"2781";67496.5223099132;67679.8198008042;66937.0964159418;67533.3614799165;118392705.56;599880491.38;"2024-10-22T00:00:00.000Z"
"2781";67524.6851758707;67541.1728069962;65644.686732792;66398.1535323403;117169103.29;589796747.79;"2024-10-23T00:00:00.000Z"
"2781";66492.2879460457;68449.6093709119;66459.138103436;68144.3826190252;122101216.29;611077826.07;"2024-10-24T00:00:00.000Z"
"2781";68144.3826190252;68456.4091113144;66634.060053522;66766.9490439221;189470760.46;715479036.68;"2024-10-25T00:00:00.000Z"
"2781";66766.9660862901;67173.84360407;66518.9044039582;67099.5985166191;98069389.07;724303556.71;"2024-10-26T00:00:00.000Z"
"2781";67098.7817824221;68071.3082055412;66961.4555379759;68062.6727657625;62270817.96;750697126.11;"2024-10-27T00:00:00.000Z"
"2781";68062.7738662243;69908.0047138561;67623.9304331148;69894.2175144527;150610551.34;770898145.6;"2024-10-28T00:00:00.000Z"
"2781";69894.2175144527;73408.7802254711;69541.7329427203;72655.0565664519;140812026.25;825059899.34;"2024-10-29T00:00:00.000Z"
"2781";72655.3831871303;72668.4274070048;71228.3505782922;72470.4126252907;125121725.33;861363699.47;"2024-10-30T00:00:00.000Z"
"2781";72470.4107957322;72626.9318195584;69840.537138359;70308.4462678323;111160758.62;880897752.02;"2024-10-31T00:00:00.000Z"
"2781";70300.761887158;71015.848383471;68970.8297074543;69447.4028111975;132887657.11;897457576.56;"2024-11-01T00:00:00.000Z"
"2781";69447.5275173029;70077.93792312;69116.7633405262;69275.7325558581;52864280.45;903722726.73;"2024-11-02T00:00:00.000Z"
"2781";69279.0731819753;69433.8458666861;67547.8310632822;68779.4725165821;103665115.33;914485497.09;"2024-11-03T00:00:00.000Z"
"2781";68779.5447858785;69202.6145557119;67275.0665887389;67832.7639497888;116463716.19;918839511.44;"2024-11-04T00:00:00.000Z"
"2781";67832.7639497888;70279.2742190704;67596.1255843527;69503.524496025;120796069.57;940963871.28;"2024-11-05T00:00:00.000Z"
"2781";69503.7762250288;75911.0580412883;69415.0806231303;75609.342157264;180279558.21;995092249.87;"2024-11-06T00:00:00.000Z"
"2781";75609.9783923023;76503.6030136172;74459.7725124723;75737.6790950567;137510707.91;1024369311.95;"2024-11-07T00:00:00.000Z"
"2781";75737.6790950567;77139.7577782311;75126.8831190344;76421.6845379868;108318097.85;1035840711.23;"2024-11-08T00:00:00.000Z"
"2781";76420.6919921138;76687.5607973904;75344.158761813;76521.2838784475;64889217.73;1056853889.54;"2024-11-09T00:00:00.000Z"
"2781";76518.8540662609;81230.9308065126;76505.8379883616;80318.8010798547;149956456.72;1136461325.23;"2024-11-10T00:00:00.000Z"
"2781";80321.6012652415;88961.4196637849;80320.5646990852;88179.8135429635;155287677.74;1269885155.34;"2024-11-11T00:00:00.000Z"
"2781";88179.8135429635;89661.0557063834;85512.3966066852;88326.6968660757;213446591.36;1279931988.67;"2024-11-12T00:00:00.000Z"
"2781";88326.6968660757;93172.7972191037;86842.1398672198;90479.8801904382;201629758.82;1293644560.18;"2024-11-13T00:00:00.000Z"
"2781";90479.8801904382;91645.7328568891;87586.4282066597;87631.2013690263;215193954.61;1259467443.06;"2024-11-14T00:00:00.000Z"
"2781";87641.3814942099;91697.3350533113;87548.3612192618;91337.6252086564;186253832.8;1313238352.53;"2024-11-15T00:00:00.000Z"
"2781";91337.6267563869;91725.1069339167;90316.5321520025;90817.8038755078;96331075.13;1314532699.48;"2024-11-16T00:00:00.000Z"
"2781";90823.5700966388;91521.4413320317;89125.3685977215;89700.6082566076;132047554.38;1304133037.17;"2024-11-17T00:00:00.000Z"
"2781";89700.8681349417;92324.2967958041;89166.2046690221;90250.6589732333;215240829.13;1343595964.59;"2024-11-18T00:00:00.000Z"
"2781";90242.7833030721;93694.455880472;90091.498992657;92271.4839853524;194673650.21;1369244912.32;"2024-11-19T00:00:00.000Z"
"2781";92271.7457768207;94715.4021213697;92107.8776209722;94283.8642251203;145153298.32;1464904511.57;"2024-11-20T00:00:00.000Z"
"2781";94317.2373299647;98739.1406427691;94240.4226817596;98475.3335915183;154410855.7;1551641283.77;"2024-11-21T00:00:00.000Z"
"2781";98475.3335915183;99647.6302866928;97881.2459377394;98783.0629903106;121728439.9;1567026516.14;"2024-11-22T00:00:00.000Z"
"2781";98783.0629903106;99009.7880576677;97572.0624963199;97899.7724829748;75690025.94;1582759945.9;"2024-11-23T00:00:00.000Z"
"2781";97898.0012044075;98487.3060353594;96021.0891663604;97879.1258039604;90667322.43;1600374990.28;"2024-11-24T00:00:00.000Z"
"2781";97880.2118779751;98635.3793263418;93502.4714286706;93655.5009835187;145992515.24;1599890531.54;"2024-11-25T00:00:00.000Z"
"2781";93655.5009835187;94754.3368008484;90950.1232807831;91932.1325780387;180726521.88;1603786145.95;"2024-11-26T00:00:00.000Z"
"2781";91932.0370653396;96758.9888502273;91624.1373112591;96152.3377308992;165324131.39;1711840010.07;"2024-11-27T00:00:00.000Z"
"2781";96152.3377308992;96542.1541543928;94938.9279374429;95743.5968796108;145320836.37;1716489839.96;"2024-11-28T00:00:00.000Z"
"2781";95743.5968796108;98361.2538375108;95687.2679234969;97391.5270464292;175353029.46;1735482715.23;"2024-11-29T00:00:00.000Z"
"2781";97391.5270464292;97476.9831767212;96247.064195808;96574.5550955013;109276272.07;1757416807.76;"2024-11-30T00:00:00.000Z"
"2781";96576.2638880086;97628.7800495709;95982.8011868257;97495.4746853213;128909780.46;1796791011.63;"2024-12-01T00:00:00.000Z"
"2781";97495.4746853213;97869.62671911;94994.0201060359;95554.4328173464;180592160.97;1762758199.83;"2024-12-02T00:00:00.000Z"
"2781";95554.4328173464;96167.5403020486;94612.3422636043;95926.3958850333;156450897.4;1759856218.73;"2024-12-03T00:00:00.000Z"
"2781";95928.4551913004;99164.0082352942;94708.9710924234;98978.7687110001;194579577.04;1915157258.31;"2024-12-04T00:00:00.000Z"
"2781";98930.9742601197;103506.5750560381;96647.7471835442;96972.4557826677;207643720.89;2088552007.17;"2024-12-05T00:00:00.000Z"
"2781";97364.9094902524;101874.9985711954;96587.3282801867;100292.3776878832;235556609.1;2101937045.77;"2024-12-06T00:00:00.000Z"
"2781";100291.7162240034;100526.2182691473;99362.2976289544;99955.8029803023;96400048.1;2080485691.38;"2024-12-07T00:00:00.000Z"
"2781";99955.8029803023;100893.0541078578;99108.770286772;100893.0541078578;88224314.73;2089193036.29;"2024-12-08T00:00:00.000Z"
"2781";100886.7250410005;101055.8424662912;96758.8010134067;97318.1100514446;243335689.86;2055641609.01;"2024-12-09T00:00:00.000Z"
"2781";97318.1100514446;98302.0307178956;94723.4179218524;96952.1284090862;256938678.47;1992275982.96;"2024-12-10T00:00:00.000Z"
"2781";96952.1284090862;101426.1481835678;96139.9887919322;101337.0404625388;185142380.82;1950466522.03;"2024-12-11T00:00:00.000Z"
"2781";101337.0404625388;101998.5470698814;100001.570496721;100198.3682473592;189269667.08;1965942529.77;"2024-12-12T00:00:00.000Z"
"2781";100111.3150505291;101751.5332420136;99256.8798548917;101352.5947367588;160740212.64;1969759869.64;"2024-12-13T00:00:00.000Z"
"2781";101352.5947367588;102085.7101984195;100947.08068767;101302.1583446841;100933961.93;1975374165.32;"2024-12-14T00:00:00.000Z"
"2781";101298.6916449026;103814.376427705;101277.7803974565;103567.2267004072;120571405.24;2013479745.44;"2024-12-15T00:00:00.000Z"
"2781";103739.8831000725;106513.8670035397;103723.3077522174;106458.5260012985;152673641.82;2094631015.5;"2024-12-16T00:00:00.000Z"
"2781";106453.7460346777;107711.9764675117;105876.5718353527;106505.1483300934;0;0;"2024-12-17T00:00:00Z"
