name;open;high;low;close;volume;marketCap;timestamp
"2781";1.0709184309;1.071384206;1.0677666606;1.0696634889;17468885.08;1061493786.26;"2024-05-27T00:00:00.000Z"
"2781";1.0696634889;1.0699484128;1.0671985537;1.0697669667;9217604.76;1109347571.98;"2024-05-28T00:00:00.000Z"
"2781";1.0697669667;1.070822066;1.0663518677;1.0684692142;17288810.68;1138026924.48;"2024-05-29T00:00:00.000Z"
"2781";1.0684737267;1.0715898357;1.0684620741;1.070027611;8727001.34;1173440781.62;"2024-05-30T00:00:00.000Z"
"2781";1.0703127509;1.0716758714;1.0671970728;1.070637714;26230679.2;1189130536.75;"2024-05-31T00:00:00.000Z"
"2781";1.070637714;1.0724871913;1.0675880648;1.0724871913;10274866.54;1210122996.94;"2024-06-01T00:00:00.000Z"
"2781";1.0724871913;1.0727754726;1.0714986021;1.0726194478;2974082.01;1227914723;"2024-06-02T00:00:00.000Z"
"2781";1.0726194478;1.0759015447;1.0721038569;1.0734235727;10956742.34;1259340156.5;"2024-06-03T00:00:00.000Z"
"2781";1.0734235727;1.075452276;1.0724572044;1.0749497594;19511184.38;1290416727.75;"2024-06-04T00:00:00.000Z"
"2781";1.0749497594;1.0760722492;1.0736201604;1.0760316552;4440490.32;1291715482.82;"2024-06-05T00:00:00.000Z"
"2781";1.0760316552;1.0771320223;1.0736853527;1.0745222308;16068277.61;1289903503.74;"2024-06-06T00:00:00.000Z"
"2781";1.0745170825;1.0768509365;1.0741942782;1.0757505367;13938501.26;1291378015.81;"2024-06-07T00:00:00.000Z"
"2781";1.0757505367;1.0768465847;1.0747624128;1.0766444296;18499627.19;1292451083.96;"2024-06-08T00:00:00.000Z"
"2781";1.0766444296;1.0869155099;1.0743860575;1.0770777124;28829800.56;1292971215.61;"2024-06-09T00:00:00.000Z"
"2781";1.0770777124;1.0782457471;1.0763443705;1.0771170907;16811018.17;1535669074.54;"2024-06-10T00:00:00.000Z"
"2781";1.0771170907;1.0783609325;1.0759838112;1.0779545919;23569502.46;1561876292.52;"2024-06-11T00:00:00.000Z"
"2781";1.0779545919;1.0797676552;1.0775016221;1.0787028473;16315293.19;1588381412.41;"2024-06-12T00:00:00.000Z"
"2781";1.0787028473;1.084446458;1.076483275;1.0781232908;25331587.85;1602871137.25;"2024-06-13T00:00:00.000Z"
"2781";1.0781232908;1.0803905956;1.0768598421;1.0791748621;29121216.77;1618793031.26;"2024-06-14T00:00:00.000Z"
"2781";1.0791748621;1.0814596412;1.0785539082;1.0793342534;5345387.39;1620357642.84;"2024-06-15T00:00:00.000Z"
"2781";1.0793342534;1.0806284136;1.0786693841;1.0801559467;9624486.85;1630377454.48;"2024-06-16T00:00:00.000Z"
"2781";1.0801559467;1.0813539243;1.0780818924;1.0802134701;12905111.29;1635778171.78;"2024-06-17T00:00:00.000Z"
"2781";1.0802134701;1.0813313806;1.076301642;1.0808831348;11780896.03;1645905200.29;"2024-06-18T00:00:00.000Z"
"2781";1.0808831348;1.0816013806;1.0787270248;1.0795274334;22799589.31;1651902868.04;"2024-06-19T00:00:00.000Z"
"2781";1.0795274334;1.0805708552;1.0771844121;1.077599039;13572446.56;1653754393.47;"2024-06-20T00:00:00.000Z"
"2781";1.077599039;1.0782647075;1.0720424543;1.0740443107;9894223.81;1644095091.1;"2024-06-21T00:00:00.000Z"
"2781";1.0740443107;1.075107349;1.0626941193;1.0719887759;10332892.38;1643483016.6;"2024-06-22T00:00:00.000Z"
"2781";1.0719887759;1.0774921359;1.0683745565;1.0754302981;17890935.29;1644672602.98;"2024-06-23T00:00:00.000Z"
"2781";1.0754302981;1.0800302853;1.0714170185;1.0748364308;26696425.83;1635012157.56;"2024-06-24T00:00:00.000Z"
"2781";1.0748364308;1.0802873688;1.0689830513;1.0777559256;31832322.52;1653448583.85;"2024-06-25T00:00:00.000Z"
"2781";1.0777559256;1.0795372038;1.0705419535;1.0745541738;16932597.92;1648708678.22;"2024-06-26T00:00:00.000Z"
"2781";1.0745541738;1.08110083;1.0721196006;1.0786180345;36635050.71;1657158964.35;"2024-06-27T00:00:00.000Z"
"2781";1.0786180345;1.0826550504;1.0786147723;1.0799250709;29360987.34;1667294422.29;"2024-06-28T00:00:00.000Z"
"2781";1.0799250709;1.0806273678;1.0789066011;1.0796566724;7038613.56;1672457612.13;"2024-06-29T00:00:00.000Z"
"2781";1.0796566724;1.0809575773;1.0790114334;1.0801721327;12079042.31;1673634009.84;"2024-06-30T00:00:00.000Z"
"2781";1.0801721327;1.0819872567;1.0765446937;1.0803410285;19201077.25;1668769488.05;"2024-07-01T00:00:00.000Z"
"2781";1.0803410285;1.0822743863;1.0795347993;1.0812864041;21931415.26;1680629796.46;"2024-07-02T00:00:00.000Z"
"2781";1.0812864041;1.0816587735;1.0762953902;1.0790031121;16288698.73;1668078346.71;"2024-07-03T00:00:00.000Z"
"2781";1.0790031121;1.0827144616;1.0699203463;1.0812109781;53214928.46;1660281666.34;"2024-07-04T00:00:00.000Z"
"2781";1.081122134;1.0817297123;1.0718152719;1.0795739981;37317160.98;1645920137.93;"2024-07-05T00:00:00.000Z"
"2781";1.0795737396;1.0842076354;1.0776249355;1.0827870345;27592941.98;1654404829.91;"2024-07-06T00:00:00.000Z"
"2781";1.0822872132;1.0840252012;1.0820362008;1.0833767213;10915251.3;1654927700.11;"2024-07-07T00:00:00.000Z"
"2781";1.0833767213;1.0847713452;1.0792435073;1.0845640902;19745294.64;1654299799.6;"2024-07-08T00:00:00.000Z"
"2781";1.0845640902;1.0856591073;1.0836904553;1.0839367497;7357541.86;1656140241.29;"2024-07-09T00:00:00.000Z"
"2781";1.0839367497;1.0858319361;1.0838734954;1.0856138648;11675342.59;1660059899.13;"2024-07-10T00:00:00.000Z"
"2781";1.0856138648;1.0869822553;1.0846853566;1.084716344;15974126.02;1675525183.28;"2024-07-11T00:00:00.000Z"
"2781";1.084716344;1.0870277628;1.083985646;1.0862858536;10726921.93;1678742043.02;"2024-07-12T00:00:00.000Z"
"2781";1.0862858536;1.0890378747;1.085426025;1.086621677;6998135.27;1678705705.3;"2024-07-13T00:00:00.000Z"
"2781";1.086621677;1.088225616;1.0864275883;1.0872730882;7617907.81;1680976419.94;"2024-07-14T00:00:00.000Z"
"2781";1.0872730882;1.088724633;1.0871762076;1.0877695934;6317007.28;1685337043.75;"2024-07-15T00:00:00.000Z"
"2781";1.0877695934;1.0895981841;1.0854536788;1.0860644418;8732003.99;1685993370.77;"2024-07-16T00:00:00.000Z"
"2781";1.0860644418;1.0871170671;1.0845699666;1.0851792254;3546096.91;1684189584.82;"2024-07-17T00:00:00.000Z"
"2781";1.0851792254;1.0868999973;1.0835694703;1.0846603913;7852174.1;1683386761.83;"2024-07-18T00:00:00.000Z"
"2781";1.0846603913;1.0875077985;1.0845124566;1.0864537557;15082668.49;1708917112.13;"2024-07-19T00:00:00.000Z"
"2781";1.0864537557;1.0880635752;1.0821625599;1.0832555288;16902704.3;1712326536.93;"2024-07-20T00:00:00.000Z"
"2781";1.0832555288;1.0862358;1.0811921207;1.0862342051;7755208.32;1709437217;"2024-07-21T00:00:00.000Z"
"2781";1.0862342051;1.0884687749;1.082923089;1.0872705324;23034499.11;1711189776.49;"2024-07-22T00:00:00.000Z"
"2781";1.0872705324;1.0915192878;1.0864422694;1.0881789106;29020219.94;1721137287.7;"2024-07-23T00:00:00.000Z"
"2781";1.0881789106;1.0898086297;1.08562601;1.0871665452;12563084.8;1715936047.41;"2024-07-24T00:00:00.000Z"
"2781";1.0871665452;1.0890917395;1.0792719366;1.0855837442;51283515.51;1691600340.7;"2024-07-25T00:00:00.000Z"
"2781";1.0855837442;1.0885680705;1.0833716134;1.0870686871;30288144.31;1687550736.76;"2024-07-26T00:00:00.000Z"
"2781";1.0870686871;1.0872735949;1.0785558264;1.0859484368;27644780.28;1678667085.68;"2024-07-27T00:00:00.000Z"
"2781";1.0859484368;1.0888464148;1.0844223749;1.0888450159;14444144.45;1681950299.73;"2024-07-28T00:00:00.000Z"
"2781";1.0888450159;1.0891432841;1.0846922846;1.0880099572;10206693.77;1681167880.88;"2024-07-29T00:00:00.000Z"
"2781";1.0880099572;1.0888458072;1.08321866;1.0883088514;24572072.48;1667268121.24;"2024-07-30T00:00:00.000Z"
"2781";1.0883088514;1.0889391093;1.0820181021;1.0869581353;18150766.42;1659686419.11;"2024-07-31T00:00:00.000Z"
"2781";1.0869581353;1.0900664517;1.0868476459;1.0896027091;11893309.45;1658904052.19;"2024-08-01T00:00:00.000Z"
"2781";1.0896027091;1.0920397926;1.087482062;1.0875038945;26680052.44;1652080936.41;"2024-08-02T00:00:00.000Z"
"2781";1.0875038945;1.0902889673;1.0853821454;1.0890491937;9939876.4;1652301693.9;"2024-08-03T00:00:00.000Z"
"2781";1.0890491937;1.0899751027;1.0866959993;1.086954186;15818805.27;1643780408.72;"2024-08-04T00:00:00.000Z"
"2781";1.086954186;1.089674933;1.0447351352;1.0829250964;130257459.67;1621962093.98;"2024-08-05T00:00:00.000Z"
"2781";1.0829250964;1.0892723434;1.0829114199;1.0872433668;17126295.84;1628429827.56;"2024-08-06T00:00:00.000Z"
"2781";1.0872433668;1.0923518527;1.0869555924;1.0917927803;15915926.06;1635243757.87;"2024-08-07T00:00:00.000Z"
"2781";1.0917927803;1.0926449086;1.0894512939;1.0903089007;14941743.76;1522304473.45;"2024-08-08T00:00:00.000Z"
"2781";1.0903089007;1.0940427925;1.0903089007;1.0916866402;15963192.4;1524228092.54;"2024-08-09T00:00:00.000Z"
"2781";1.0916866402;1.0927500047;1.0899482891;1.0908967809;11328598.28;1523125280.01;"2024-08-10T00:00:00.000Z"
"2781";1.0908967809;1.0931378083;1.0900845443;1.0928387788;14268549.85;1525836724.48;"2024-08-11T00:00:00.000Z"
"2781";1.0928387788;1.0942773252;1.0922840787;1.0927196922;12261226.44;1525670454.1;"2024-08-12T00:00:00.000Z"
"2781";1.0927196922;1.0959776106;1.0921164611;1.0949659259;44450496.57;1528806676.93;"2024-08-13T00:00:00.000Z"
"2781";1.0949659259;1.0955609132;1.0931439542;1.0947916763;11266123.97;1528563387.21;"2024-08-14T00:00:00.000Z"
"2781";1.0947916763;1.0966188436;1.0927943391;1.0953787029;16992141.22;1529383001.92;"2024-08-15T00:00:00.000Z"
"2781";1.0953787029;1.0959941356;1.0906842025;1.0928924471;18191792.47;1525911656.88;"2024-08-16T00:00:00.000Z"
"2781";1.0928924471;1.0943885929;1.0917284474;1.0939637058;4824309.93;1417719261.82;"2024-08-17T00:00:00.000Z"
"2781";1.0939637058;1.094404771;1.092208755;1.0931551277;6224063.03;1416671387.25;"2024-08-18T00:00:00.000Z"
"2781";1.0931551277;1.0933741331;1.0892203969;1.09254067;9901485.65;1415875082.5;"2024-08-19T00:00:00.000Z"
"2781";1.0910910854;1.0922263758;1.0905940331;1.0916026163;8830469.34;1309333776.26;"2024-08-20T00:00:00.000Z"
"2781";1.0916041566;1.0933089828;1.0913636339;1.0917557937;4687821.45;1290955486.28;"2024-08-21T00:00:00.000Z"
"2781";1.0917557937;1.0943383707;1.0911373172;1.0940876869;4016489.46;1291306026.2;"2024-08-22T00:00:00.000Z"
"2781";1.0940876869;1.0944423684;1.0917461779;1.093249303;6034797.14;1277616281.8;"2024-08-23T00:00:00.000Z"
"2781";1.093249303;1.0950010285;1.0897570347;1.0929863956;11326591.48;1274437951.62;"2024-08-24T00:00:00.000Z"
"2781";1.0929863956;1.0952567038;1.0920370078;1.0943239097;6208796.1;1268386605.42;"2024-08-25T00:00:00.000Z"
"2781";1.0943239097;1.0959768381;1.0937193879;1.0954968894;4280506.26;1267659373.57;"2024-08-26T00:00:00.000Z"
"2781";1.0954968894;1.0968707445;1.0949539544;1.09545641;7773600.97;1267898661.78;"2024-08-27T00:00:00.000Z"
"2781";1.09545641;1.0961724559;1.0939513145;1.0955501516;3738575.18;1266532850.58;"2024-08-28T00:00:00.000Z"
"2781";1.0955501516;1.0962688773;1.0945601987;1.0955957655;5224406.92;1264122920.62;"2024-08-29T00:00:00.000Z"
"2781";1.0955957655;1.0965603725;1.0946225656;1.0958439418;4451058.1;1258206413.2;"2024-08-30T00:00:00.000Z"
"2781";1.0958439418;1.0972109851;1.0958439418;1.0960560162;1836523.19;1258208355.47;"2024-08-31T00:00:00.000Z"
"2781";1.0960560162;1.0965067065;1.0948128281;1.0951340106;4054394.4;1253832160.51;"2024-09-01T00:00:00.000Z"
"2781";1.0951340106;1.0964463962;1.0946436435;1.0961583493;3899614.95;1241992289.43;"2024-09-02T00:00:00.000Z"
"2781";1.0961583493;1.097578567;1.0920463545;1.0945984405;15882341.06;1235425306.48;"2024-09-03T00:00:00.000Z"
"2781";1.0945984405;1.0988807901;1.0945984405;1.0979061068;19581731.58;1252123830.41;"2024-09-04T00:00:00.000Z"
"2781";1.0979061068;1.0987686694;1.0971488202;1.0982044108;10088698.06;1251092736.42;"2024-09-05T00:00:00.000Z"
"2781";1.0982044108;1.0988653329;1.0972353132;1.0974952911;7831022.81;1252523125.39;"2024-09-06T00:00:00.000Z"
"2781";1.0974952911;1.0981493511;1.0966001812;1.0974555854;2833005.47;1251201859.74;"2024-09-07T00:00:00.000Z"
"2781";1.0974555854;1.098549635;1.0968578552;1.0975538873;2168948.56;1250434169.53;"2024-09-08T00:00:00.000Z"
"2781";1.0975538873;1.0982265736;1.0972075757;1.097486865;4438474.66;1250477231.6;"2024-09-09T00:00:00.000Z"
"2781";1.097486865;1.0985540759;1.0962861728;1.0982984881;8750127.68;1251265439.02;"2024-09-10T00:00:00.000Z"
"2781";1.0982984881;1.0989001023;1.0974420286;1.0988058514;3249464.02;1251853901.1;"2024-09-11T00:00:00.000Z"
"2781";1.0988058514;1.0988994542;1.0979439769;1.0980247229;1848585.08;1253885669.27;"2024-09-12T00:00:00.000Z"
"2781";1.0980247229;1.0989612721;1.0839578632;1.0961446864;19616988.3;1249322154.41;"2024-09-13T00:00:00.000Z"
"2781";1.0961446864;1.0981340951;1.0960436324;1.0977879186;4798546.16;1249857761.76;"2024-09-14T00:00:00.000Z"
"2781";1.0977879186;1.0986901923;1.0977078037;1.0982278359;3021909.72;1250412524.73;"2024-09-15T00:00:00.000Z"
"2781";1.0982278359;1.0983568855;1.0973476404;1.0982193509;1676694.88;1249836221.87;"2024-09-16T00:00:00.000Z"
"2781";1.0982193509;1.0982193509;1.0937051075;1.0976315414;5640934.73;1247438288.81;"2024-09-17T00:00:00.000Z"
"2781";1.0976315414;1.0976315414;1.0950845339;1.0971457421;5565143.87;1243425884.25;"2024-09-18T00:00:00.000Z"
"2781";1.0971457421;1.0975555387;1.096028129;1.0964243505;2101702.08;1242707126.04;"2024-09-19T00:00:00.000Z"
"2781";1.0964243505;1.0980414964;1.0887339905;1.0978401574;11184676.21;1240172574.76;"2024-09-20T00:00:00.000Z"
"2781";1.0978401574;1.1009297103;1.0970124739;1.1009297103;4921223.64;1243590668.91;"2024-09-21T00:00:00.000Z"
"2781";1.1009297103;1.1009297103;1.098668152;1.1002203173;5019009.87;1246569793.02;"2024-09-22T00:00:00.000Z"
"2781";1.1002203173;1.1004082338;1.0991079632;1.0992083198;5118865.05;1244891316.48;"2024-09-23T00:00:00.000Z"
"2781";1.0992083198;1.0995062692;1.096522686;1.0991608764;7370733.79;1229576235.91;"2024-09-24T00:00:00.000Z"
"2781";1.0991608764;1.1008095305;1.0983713105;1.0984064259;20563213.17;1229196624.92;"2024-09-25T00:00:00.000Z"
"2781";1.0984064259;1.099875359;1.0792058623;1.0961373384;36675148.62;1146326536.78;"2024-09-26T00:00:00.000Z"
"2781";1.0961373384;1.0991731225;1.093262702;1.0990760454;29815239.11;1146544733.73;"2024-09-27T00:00:00.000Z"
"2781";1.0990760454;1.1022226203;1.0989113847;1.1017167449;11025080.8;1150217282.72;"2024-09-28T00:00:00.000Z"
"2781";1.1017167449;1.1029623834;1.1013632063;1.1026811001;3037141.79;1153286157.75;"2024-09-29T00:00:00.000Z"
"2781";1.1026811001;1.103374243;1.0978149642;1.1022117126;23938093.39;1155298806.11;"2024-09-30T00:00:00.000Z"
"2781";1.1022117126;1.1035468344;1.1017097367;1.1027656922;8670599.73;1172103989.59;"2024-10-01T00:00:00.000Z"
"2781";1.1027656922;1.1036202532;1.099198664;1.1032448975;20311894.71;1174260196.74;"2024-10-02T00:00:00.000Z"
"2781";1.1032448975;1.1042927241;1.102943354;1.1038340648;16921153.68;1210188611.5;"2024-10-03T00:00:00.000Z"
"2781";1.1033476492;1.1046030266;1.1030704384;1.1038754655;13781279.68;1210234001.19;"2024-10-04T00:00:00.000Z"
"2781";1.1038754655;1.1043416646;1.1029881502;1.1037393941;9071999.01;1236914229.95;"2024-10-05T00:00:00.000Z"
"2781";1.1037393941;1.1044875167;1.1029876796;1.1031903958;6565200.57;1242383122.53;"2024-10-06T00:00:00.000Z"
