name;open;high;low;close;volume;marketCap;timestamp
"2781";1298.9738911728;1366.6598309557;1206.61409527;1212.9158644729;23585071.41;0;"2022-11-14T00:00:00.000Z"
"2781";1212.4296801287;1316.2564454463;1152.133011105;1280.3925737577;26224661.12;0;"2022-11-21T00:00:00.000Z"
"2781";1280.3925737577;1408.2234834595;1237.8000013416;1379.09353841;18130528.42;0;"2022-11-28T00:00:00.000Z"
"2781";1378.2719685096;1403.0755267545;1309.3336071453;1359.2666334924;20937367.53;0;"2022-12-05T00:00:00.000Z"
"2781";1359.2666334924;1448.132632007;1248.6661036165;1270.5646242063;16952152.93;0;"2022-12-12T00:00:00.000Z"
"2781";1270.5646242063;1323.9282850876;1237.8517931864;1313.4676379093;16515217.03;0;"2022-12-19T00:00:00.000Z"
"2781";1314.6257027049;1329.6063567559;1275.601355984;1293.2057149006;12003915.8;0;"2022-12-26T00:00:00.000Z"
"2781";1293.2057149006;1374.8181297079;1285.1191302395;1374.8181297079;34989032.45;0;"2023-01-02T00:00:00.000Z"
"2781";1369.3825746869;1669.2069642431;1369.3825746869;1655.8920046815;35122521.4;0;"2023-01-09T00:00:00.000Z"
"2781";1655.8920046815;1794.2628883982;1605.6919789202;1738.5232271267;101980749.21;0;"2023-01-16T00:00:00.000Z"
"2781";1737.4819947044;1768.6825753617;1628.0479447388;1755.9794163539;29281823.8;0;"2023-01-23T00:00:00.000Z"
"2781";1755.7031268262;1825.8656132429;1645.7396149593;1749.0726406224;55563447.88;0;"2023-01-30T00:00:00.000Z"
"2781";1749.2427277034;1817.6759119439;1606.988836467;1631.3992476028;49992084.88;0;"2023-02-06T00:00:00.000Z"
"2781";1632.4678839078;1859.7488596517;1575.415220065;1805.2138427631;46784898.54;0;"2023-02-13T00:00:00.000Z"
"2781";1805.2138427631;1841.5448783397;1679.7281892599;1754.3364862437;50894284.45;0;"2023-02-20T00:00:00.000Z"
"2781";1754.0227123895;1792.830474727;1654.2124755252;1673.1168680584;39851962.71;0;"2023-02-27T00:00:00.000Z"
"2781";1672.9445351752;1703.9252440204;1472.3999394353;1701.0793984585;28586585.17;0;"2023-03-06T00:00:00.000Z"
"2781";1701.8110652588;1975.4738001423;1680.941809139;1908.8853400546;79166570.04;0;"2023-03-13T00:00:00.000Z"
"2781";1910.2851002717;1986.671196219;1828.2581528051;1901.5937413125;33051709.47;0;"2023-03-20T00:00:00.000Z"
"2781";1901.2699290406;1974.5214494866;1808.5121991696;1920.1041811494;41960669.07;0;"2023-03-27T00:00:00.000Z"
"2781";1920.4784093483;2055.4518647216;1885.7725065978;1982.8156865893;37358343.99;0;"2023-04-03T00:00:00.000Z"
"2781";1981.6523355527;2288.2948461608;1969.2796816268;2260.3624999581;48669328.96;0;"2023-04-10T00:00:00.000Z"
"2781";2260.1026658966;2269.9911827179;1956.4008435049;1986.5248176042;24951708.35;0;"2023-04-17T00:00:00.000Z"
"2781";1986.2527963668;2094.1281772315;1925.8345194121;2009.9378565982;10636119.57;0;"2023-04-24T00:00:00.000Z"
"2781";2007.4919597676;2157.4201764675;1937.1124450128;2010.553307927;15318097.99;0;"2023-05-01T00:00:00.000Z"
"2781";2010.2591351071;2019.8547017075;1866.8582504887;1929.4111090435;24517662.82;0;"2023-05-08T00:00:00.000Z"
"2781";1928.6107373249;1976.3319460942;1903.1340440486;1935.5520222578;22452573.85;0;"2023-05-15T00:00:00.000Z"
"2781";1935.420528384;2051.5895275301;1894.1522336288;2047.7066965923;10423611.98;0;"2023-05-22T00:00:00.000Z"
"2781";2047.5093192716;2064.0944589893;1980.7569391684;2028.504441812;27904530.3;0;"2023-05-29T00:00:00.000Z"
"2781";2028.7411986356;2031.3186959211;1847.9654424851;1881.59020209;22958024.55;0;"2023-06-05T00:00:00.000Z"
"2781";1882.2102870931;1892.1841988847;1747.1685629459;1848.6099404562;39391565.61;0;"2023-06-12T00:00:00.000Z"
"2781";1848.6099404562;2076.1719832912;1832.6708137518;2043.3947060029;23136094.12;0;"2023-06-19T00:00:00.000Z"
"2781";2043.3109131926;2101.8943322626;1955.5721173842;2082.436889834;15472679.65;0;"2023-06-26T00:00:00.000Z"
"2781";2082.5972926247;2122.5871502057;1985.5292741887;2005.1225729516;14072443.51;0;"2023-07-03T00:00:00.000Z"
"2781";2005.1514455734;2167.7071532152;1993.8977603273;2074.6144849445;41932378.93;0;"2023-07-10T00:00:00.000Z"
"2781";2073.8054400197;2088.7461043026;2003.5707642196;2038.1561994784;44712268.8;0;"2023-07-17T00:00:00.000Z"
"2781";2037.4862783066;2039.6336974867;1983.3338477375;2007.8052053509;30844389.66;0;"2023-07-24T00:00:00.000Z"
"2781";2007.284936505;2024.1198955053;1960.8499582255;1973.4799435648;41924346.03;0;"2023-07-31T00:00:00.000Z"
"2781";1974.8806064686;2031.2958304042;1951.9412097109;1995.3967991507;90005737.31;0;"2023-08-07T00:00:00.000Z"
"2781";1995.2432789218;2010.6681181865;1723.1180565295;1834.9387191966;80688722.02;0;"2023-08-14T00:00:00.000Z"
"2781";1834.9784104593;1844.4139452885;1743.216156707;1795.5362307714;84947322.43;0;"2023-08-21T00:00:00.000Z"
"2781";1795.4477148345;1887.084023908;1738.279855368;1773.5819573362;41881269.31;0;"2023-08-28T00:00:00.000Z"
"2781";1773.7048675083;1793.5080686897;1739.6609808265;1752.8676813532;40421349.72;0;"2023-09-04T00:00:00.000Z"
"2781";1752.8693401186;1792.1956266353;1664.9135235231;1761.4233258363;25303692.07;0;"2023-09-11T00:00:00.000Z"
"2781";1761.1395090801;1810.0792391027;1710.1453411258;1715.4094373989;12799584.55;0;"2023-09-18T00:00:00.000Z"
"2781";1715.2085275298;1883.957817068;1701.3082990249;1882.6990114697;10652857.68;0;"2023-09-25T00:00:00.000Z"
"2781";1882.6263207063;1891.7724941719;1750.5349695133;1773.7296987175;6605855.78;0;"2023-10-02T00:00:00.000Z"
"2781";1773.7771238235;1775.2561274215;1659.2882956286;1692.7447495659;18726232.3;0;"2023-10-09T00:00:00.000Z"
"2781";1693.138542876;1811.3922786958;1678.6960369768;1807.0618845987;21855036.75;0;"2023-10-16T00:00:00.000Z"
"2781";1821.4462016958;2027.2601186726;1810.7369705971;1952.1445533443;22265971.47;0;"2023-10-23T00:00:00.000Z"
"2781";1952.2471080602;2097.1548425187;1936.2088459361;2079.392764115;127603730.3;0;"2023-10-30T00:00:00.000Z"
"2781";2079.0143524653;2323.997229669;2037.5575719554;2231.5570764972;86187652.55;0;"2023-11-06T00:00:00.000Z"
"2781";2232.2979182085;2304.3832600546;2080.4787530372;2198.785352607;61987321.62;0;"2023-11-13T00:00:00.000Z"
"2781";2198.1476574264;2325.7367306522;2109.718059295;2254.5628060684;29671934.83;0;"2023-11-20T00:00:00.000Z"
"2781";2254.7683043027;2417.5041291253;2172.0702083635;2398.9970583517;33237735.84;1306743552.7;"2023-11-27T00:00:00.000Z"
"2781";2400.1714374258;2626.6168399171;2396.7482029451;2566.9615477688;97733327.38;1391152754.06;"2023-12-04T00:00:00.000Z"
"2781";2565.9799485184;2567.3626042774;2347.2035169238;2402.1405983893;68325162.5;1311874109.6;"2023-12-11T00:00:00.000Z"
"2781";2401.9823697411;2561.5448829219;2315.2197746581;2482.3123206633;178298976.23;1385850743.26;"2023-12-18T00:00:00.000Z"
"2781";2480.8695244501;2670.9708306834;2402.0492146439;2495.2540746262;140348321.49;1404936153.43;"2023-12-25T00:00:00.000Z"
"2781";2495.6698200505;2662.5896595073;2410.6708665459;2438.7298812412;72058014.72;1371111118.61;"2024-01-01T00:00:00.000Z"
"2781";2438.6935474205;2946.1639239971;2388.3930867701;2778.1651367104;42359857.04;1568940592.67;"2024-01-08T00:00:00.000Z"
"2781";2778.1651367104;2842.699167103;2690.5030501374;2705.8240162688;24230623.2;1533018885.66;"2024-01-15T00:00:00.000Z"
"2781";2705.8240162688;2770.6737343354;2406.2735690973;2478.1420186615;38382668.24;1392088103.19;"2024-01-22T00:00:00.000Z"
"2781";2478.1420186615;2614.4161941161;2467.8087640349;2504.8876513785;90787181.01;1406797509.43;"2024-01-29T00:00:00.000Z"
"2781";2504.8890624647;2776.2061890738;2499.6477308959;2751.3064813105;111992491.21;1545263004.12;"2024-02-05T00:00:00.000Z"
"2781";2751.3064813105;3171.5675315557;2734.1835483398;3158.257616878;108507408.36;1780908167.94;"2024-02-12T00:00:00.000Z"
"2781";3158.257616878;3411.2181982199;3151.1932726924;3411.2181982199;161433808.5;1910449739.43;"2024-02-19T00:00:00.000Z"
"2781";3411.2181982199;3831.2452649723;3365.1945813628;3826.0763808911;151342685.44;2115409625.2;"2024-02-26T00:00:00.000Z"
"2781";3826.0798474627;4372.1143903698;3826.0798474627;4283.0590501273;81024624.56;2358509471.26;"2024-03-04T00:00:00.000Z"
"2781";4283.0590501273;4475.1229978862;3830.6567442893;4003.3899700861;110220772.08;2182853714.72;"2024-03-11T00:00:00.000Z"
"2781";3997.0980481243;3997.0980481243;3485.6470698586;3760.8980526565;99082145.47;2039815923.22;"2024-03-18T00:00:00.000Z"
"2781";3760.8980526565;4035.2616480464;3749.872519417;4011.7636065745;110960526.51;2130113642.04;"2024-03-25T00:00:00.000Z"
"2781";4011.7636065745;4012.3303235685;3558.4428269907;3751.1343987911;97588866.49;1970840435.96;"2024-04-01T00:00:00.000Z"
"2781";3751.1343987911;4091.6112855175;3207.1290367389;3391.8313735097;113502552.94;1761607515.34;"2024-04-08T00:00:00.000Z"
"2781";3482.1483083077;3569.4957997135;3274.6132099267;3478.7975728532;54748604.18;1806067708.7;"2024-04-15T00:00:00.000Z"
"2781";3479.7031186295;3668.5575361046;3419.1017633361;3641.0720288267;131714864.01;1883734797.85;"2024-04-22T00:00:00.000Z"
"2781";3641.0720288267;3641.105858995;3174.3437135127;3463.8568707737;50153845.74;1774420486.61;"2024-04-29T00:00:00.000Z"
"2781";3462.9731249481;3528.0982805206;3217.7159527918;3249.7268640718;26479002.31;1667205157.61;"2024-05-06T00:00:00.000Z"
"2781";3249.7332162827;3457.6366732923;3174.4620542505;3401.2516983747;94769177.29;1730248716.57;"2024-05-13T00:00:00.000Z"
"2781";3404.0422602597;4288.9741488096;3400.2642248388;4271.1851417297;54468768.68;2168959322.92;"2024-05-20T00:00:00.000Z"
"2781";4269.7294384385;4363.7564433087;4134.8824359476;4174.5712415024;22671513.72;2140872816.17;"2024-05-27T00:00:00.000Z"
"2781";4174.2445983809;4267.923856405;4069.3605299693;4099.8661063128;34447044.13;2089294617.69;"2024-06-03T00:00:00.000Z"
"2781";4099.9338217367;4100.6373178083;3760.4987527978;4008.5702645028;44626402.95;2039848421.44;"2024-06-10T00:00:00.000Z"
"2781";4008.5702645028;4015.8328272432;3771.0739998843;3859.9790516425;35690132.81;1961393649.81;"2024-06-17T00:00:00.000Z"
"2781";3859.9790516425;3859.9796991339;3636.4991718767;3809.6048340611;78449900.52;1933302342.11;"2024-06-24T00:00:00.000Z"
"2781";3809.6048340611;3865.4640865961;3179.358828312;3311.8498865685;81467225.14;1676230321.42;"2024-07-01T00:00:00.000Z"
"2781";3311.8498865685;3636.1792798811;3223.3944104626;3636.1792798811;26882772.99;1839062467.8;"2024-07-08T00:00:00.000Z"
"2781";3636.1792798811;3953.1501692389;3636.1792798811;3953.1501692389;28034555.7;1997989670.96;"2024-07-15T00:00:00.000Z"
"2781";3953.1501692389;3958.9775564129;3497.5146075373;3650.8359903841;22760731.86;1843870118.49;"2024-07-22T00:00:00.000Z"
"2781";3650.8359903841;3792.7072852373;3012.6198079979;3131.5170625894;15442579.54;1581341808.22;"2024-07-29T00:00:00.000Z"
"2781";3131.5170625894;3131.5170625894;2489.1794614622;2856.5247365301;101422723.21;1440202681.86;"2024-08-05T00:00:00.000Z"
"2781";2856.5247365301;3053.658481382;2845.9277830801;2952.4357373813;27679668.64;1475976399.42;"2024-08-12T00:00:00.000Z"
"2781";2952.4357373813;3120.3206416725;2873.166482701;3080.0763776651;30205247.22;1538781063.97;"2024-08-19T00:00:00.000Z"
"2781";3080.0763776651;3080.0763776651;2724.2045102916;2726.1521426382;41434399.25;1361049212.83;"2024-08-26T00:00:00.000Z"
"2781";2726.1521426382;2846.8184085573;2488.5987730512;2576.35245776;33183717.62;1278175863.63;"2024-09-02T00:00:00.000Z"
"2781";2576.35245776;2732.0042042953;2568.9045559436;2622.150811088;24427962.34;1299578621.12;"2024-09-09T00:00:00.000Z"
"2781";2594.9610192413;2896.02353848;2546.0454307089;2879.4323035147;20810307.21;1426218513.8;"2024-09-16T00:00:00.000Z"
"2781";2879.4323035147;3015.3948935455;2879.2351478351;2977.4764443716;8713765.5;1471587800.85;"2024-09-23T00:00:00.000Z"
"2781";2965.878275206;2965.878275206;2619.6898239443;2721.1705817795;50559219.23;1339654745.38;"2024-09-30T00:00:00.000Z"
"2781";2721.1705817795;2786.7302778306;2631.7077214378;2755.9115713575;9371564.53;1353757420.64;"2024-10-07T00:00:00.000Z"
"2781";2755.9115713575;3047.6149022065;2752.6197488755;3047.6149022065;11530555.88;1488267247.44;"2024-10-14T00:00:00.000Z"
"2781";3065.7504676039;3079.1835218549;2750.5061960549;2808.4395687555;17085921.13;1360207653.93;"2024-10-21T00:00:00.000Z"
"2781";2808.4395687555;3003.5979090083;2721.8252677946;2736.5774841937;59843215.26;1308159841.36;"2024-10-28T00:00:00.000Z"
"2781";2742.8935021644;3597.0374384629;2662.0603641128;3539.257338217;51230934.47;1693749941.63;"2024-11-04T00:00:00.000Z"
"2781";3539.257338217;3778.2682143961;3402.2600632951;3446.2516144725;47702423.5;1620413585.38;"2024-11-11T00:00:00.000Z"
"2781";3446.2516144725;3831.1905845005;3419.0966193543;3720.8833375992;151126592.4;1746067139.34;"2024-11-18T00:00:00.000Z"
"2781";3740.3408293915;4163.7248685705;3671.4911395011;4142.4221889215;47316947;1926107749.33;"2024-11-25T00:00:00.000Z"
"2781";4141.7030993851;4526.1160812388;4007.8117811163;4449.5894756747;22676638.37;2052606003.92;"2024-12-02T00:00:00.000Z"
"2781";4450.0441278854;4462.0154787446;3979.0168042322;4363.3847979821;59623000.05;1993848756.84;"2024-12-09T00:00:00.000Z"
"2781";4430.9807837077;4545.8210037468;4430.9807837077;4449.9761847122;0;0;"2024-12-16T00:00:00Z"
