name;open;high;low;close;volume;marketCap;timestamp
"2781";1.1358344893;1.1568618832;1.1079256982;1.1415504183;213819058.48;118865010.36;"2022-01-01T00:00:00.000Z"
"2781";1.141550426;1.1577581786;1.1183763495;1.1254375787;179461884.04;128441621.59;"2022-02-01T00:00:00.000Z"
"2781";1.1254376919;1.1271408943;1.0835804196;1.1056464307;224432159.62;137239402.52;"2022-03-01T00:00:00.000Z"
"2781";1.1056464665;1.1083525646;1.0480131561;1.0522438833;432187915.26;130610761.13;"2022-04-01T00:00:00.000Z"
"2781";1.052243956;1.097056753;0.9986565312;1.0692748065;969512395.96;132724740.48;"2022-05-01T00:00:00.000Z"
"2781";1.0692742575;1.0720596733;1.0337985273;1.0453059329;775725684.81;129749581.52;"2022-06-01T00:00:00.000Z"
"2781";1.0505449415;1.1378332218;0.9527345817;1.0769748301;46847301.38;133680513.15;"2023-03-01T00:00:00.000Z"
"2781";1.0770584474;1.1001320369;1.0575685671;1.0937961086;298535467.14;135768470.16;"2023-04-01T00:00:00.000Z"
"2781";1.0932857418;1.1038786286;1.0552011421;1.0645783901;175943641.83;132141793.38;"2023-05-01T00:00:00.000Z"
"2781";1.0646269071;1.0988652695;1.0511944081;1.0867932424;53857409.03;134899232.8;"2023-06-01T00:00:00.000Z"
"2781";1.0869064879;1.1200315627;1.0144271712;1.0932962213;79605386.74;135706421.17;"2023-07-01T00:00:00.000Z"
"2781";1.0932297884;1.1043938376;1.0363214902;1.0830559406;115080677.69;134435336.7;"2023-08-01T00:00:00.000Z"
"2781";1.0831994411;1.0888721831;1.0244841872;1.0502867995;40747212.67;130367836.26;"2023-09-01T00:00:00.000Z"
"2781";1.0502097845;1.0662455814;1.0388932695;1.0597289532;31659744.68;131539852.47;"2023-10-01T00:00:00.000Z"
"2781";1.059664946;1.1171495784;1.0469367342;1.0891215204;29960281.16;135188232.5;"2023-11-01T00:00:00.000Z"
"2781";1.0891308046;1.1186350784;1.0433323644;1.0926807099;41857692.61;135630020.25;"2023-12-01T00:00:00.000Z"
"2781";1.0925438779;1.1155444544;1.0805786572;1.0814244691;41968572.44;134232828.77;"2024-01-01T00:00:00.000Z"
"2781";1.0814244691;1.1061160049;1.0507907095;1.0808716595;30266401.04;134164210.75;"2024-02-01T00:00:00.000Z"
"2781";1.0808716595;1.1290266367;1.0750235428;1.0774333449;92550012.37;133737426.73;"2024-03-01T00:00:00.000Z"
"2781";1.0774333449;1.1095372547;1.047028677;1.0647874557;50556078.57;132167743.84;"2024-04-01T00:00:00.000Z"
"2781";1.0647874557;1.0934794085;1.0628924699;1.0830984257;33765155.61;134440610.21;"2024-05-01T00:00:00.000Z"
"2781";1.0830984257;1.1112536079;1.066245433;1.0733886301;34849197.42;133235372.7;"2024-06-01T00:00:00.000Z"
"2781";1.0733886301;1.123609952;1.0694668132;1.0816893451;30688586.43;134265706.75;"2024-07-01T00:00:00.000Z"
"2781";1.0816893451;1.1212528091;1.0718850947;1.1037750568;34519611.3;137007116.48;"2024-08-01T00:00:00.000Z"
"2781";1.1037750568;1.1231625732;1.0315018837;1.111429231;27675412.05;137957198.05;"2024-09-01T00:00:00.000Z"
"2781";1.111429231;1.1146439777;1.0756423629;1.0816705769;29576126.72;134263377.13;"2024-10-01T00:00:00.000Z"
"2781";1.0816705769;1.1045192308;1.0328538478;1.057799092;28414430.33;131296482.76;"2024-11-01T00:00:00.000Z"
"2781";1.0577682856;1.1539830162;1.039185304;1.0498452695;0;0;"2024-12-01T00:00:00Z"
