name;open;high;low;close;volume;marketCap;timestamp
"2781";0.9998719568;1.0010355725;0.9996268487;1.0002655554;88154896.58;2359579006.72;"2024-04-15T00:00:00.000Z"
"2781";1.0002655554;1.0011094343;0.9998839418;1.0006112213;90971655.07;2360394428.48;"2024-04-16T00:00:00.000Z"
"2781";1.000611217;1.0020951121;1.0000677792;1.0011208901;76828334.24;2367095009.33;"2024-04-17T00:00:00.000Z"
"2781";1.0011208901;1.0014394438;1.0001697634;1.0010042878;49206166.58;2367242170.82;"2024-04-18T00:00:00.000Z"
"2781";1.0010042878;1.0012247398;0.9999808;1.0009377662;83427207.06;2367084856.03;"2024-04-19T00:00:00.000Z"
"2781";1.0009377866;1.0012552067;0.9999212672;1.0002053807;47644510.31;2365352861.48;"2024-04-20T00:00:00.000Z"
"2781";1.0002053807;1.0007062681;0.9991809274;0.9999163965;90828048.71;2362607178.99;"2024-04-21T00:00:00.000Z"
"2781";0.9999163608;1.0009216497;0.9990209029;0.9999967793;78359209.37;2372787107.15;"2024-04-22T00:00:00.000Z"
"2781";0.9999967793;1.0001867568;0.9989193783;0.9995447672;70939491.77;2371714575.14;"2024-04-23T00:00:00.000Z"
"2781";0.9995447672;0.9996269086;0.998132605;0.9984849553;83780471.32;2366387890.27;"2024-04-24T00:00:00.000Z"
"2781";0.9984849592;0.9996696824;0.9980049978;0.9996142044;86865860.39;2367246402.04;"2024-04-25T00:00:00.000Z"
"2781";0.9996142044;0.9997223753;0.9974477047;0.9985571232;125551388.36;2352760379.19;"2024-04-26T00:00:00.000Z"
"2781";0.9985571232;0.9987929155;0.9977305272;0.9984352971;34073036.72;2348578448.37;"2024-04-27T00:00:00.000Z"
"2781";0.9984352971;0.9991171898;0.9977472135;0.9982997868;62450539.19;2347760543.11;"2024-04-28T00:00:00.000Z"
"2781";0.9982997868;0.9989699618;0.9977054347;0.9981490998;67979712.45;2341517113.89;"2024-04-29T00:00:00.000Z"
"2781";0.9981500954;1.000291183;0.9977363431;0.9988317452;127745280.02;2332340054.46;"2024-04-30T00:00:00.000Z"
"2781";0.9988317452;0.9988318239;0.9966282255;0.9977802557;127801620.97;2308929079.36;"2024-05-01T00:00:00.000Z"
"2781";0.9977802557;0.9993565535;0.9973603901;0.9989426852;77242930.86;2301027608.16;"2024-05-02T00:00:00.000Z"
"2781";0.9989426852;0.9995262985;0.9985198507;0.9993125056;67983645.19;2295481860.8;"2024-05-03T00:00:00.000Z"
"2781";0.9993125056;0.9998482501;0.9983265876;0.9994896991;50017820.47;2291390873.23;"2024-05-04T00:00:00.000Z"
"2781";0.9994896991;0.9997488817;0.9987781198;0.9992878437;23751758.26;2290428463.73;"2024-05-05T00:00:00.000Z"
"2781";0.9992878436;0.9998551526;0.9988311199;0.9994003708;60018712.22;2290186794.25;"2024-05-06T00:00:00.000Z"
"2781";0.9994003708;0.9999460318;0.9987564648;0.9995120353;60159446.2;2292439699.15;"2024-05-07T00:00:00.000Z"
"2781";0.9995120353;1.0004942732;0.9991260675;0.999884637;54797016.66;2293294282.97;"2024-05-08T00:00:00.000Z"
"2781";0.999884637;1.0013848126;0.9997700519;1.0010000538;35231739.46;2296762735.19;"2024-05-09T00:00:00.000Z"
"2781";1.0010000543;1.0022741465;1.0002624794;1.0007905228;68375847.96;2303006612.65;"2024-05-10T00:00:00.000Z"
"2781";1.0007905228;1.0011872894;0.9995838807;0.9996752919;40318837.41;2300939591.51;"2024-05-11T00:00:00.000Z"
"2781";0.9996752919;1.0014066868;0.9996586602;1.0005972374;48142904.23;2306560199.76;"2024-05-12T00:00:00.000Z"
"2781";1.0005972374;1.0016997072;1.000422154;1.0011218793;39575623.18;2310769939.07;"2024-05-13T00:00:00.000Z"
"2781";1.0011218793;1.001436505;1.0003243388;1.0007063482;61425070.14;2312809904.37;"2024-05-14T00:00:00.000Z"
"2781";1.0007063482;1.0020848649;1.0005685478;1.0011090482;72447264.74;2320226435.01;"2024-05-15T00:00:00.000Z"
"2781";1.0011090558;1.0020644102;1.0007086559;1.001047869;73344580.84;2338731780.87;"2024-05-16T00:00:00.000Z"
"2781";1.001047869;1.0026510513;1.0009904035;1.0017178313;230366888.4;2401225573.48;"2024-05-17T00:00:00.000Z"
"2781";1.0017178313;1.002772888;1.0012710684;1.0016719242;145596058.51;2441443477.22;"2024-05-18T00:00:00.000Z"
"2781";1.0016719243;1.0019963816;1.0005180172;1.0012288251;58692848.3;2451661452.85;"2024-05-19T00:00:00.000Z"
"2781";1.0012288251;1.0027726893;1.001128363;1.0016794169;198654934.38;2497814217.74;"2024-05-20T00:00:00.000Z"
"2781";1.001679412;1.0018895548;1.0008224657;1.0013399421;182067437.04;2554134941.76;"2024-05-21T00:00:00.000Z"
"2781";1.0013399421;1.001483629;1.0004292664;1.0008605741;82057404.55;2564933431.36;"2024-05-22T00:00:00.000Z"
"2781";1.0008605741;1.0020020708;1.0003566768;1.0008990194;184464846.6;2661077012.54;"2024-05-23T00:00:00.000Z"
"2781";1.0008990194;1.0026911697;1.0004213841;1.0011506424;120670637.03;2750982999.04;"2024-05-24T00:00:00.000Z"
"2781";1.0011506428;1.0015435456;1.0008332962;1.0011867052;79665447.59;2767084917.8;"2024-05-25T00:00:00.000Z"
"2781";1.0011867052;1.0017772961;1.0005219369;1.0007221623;66176844.5;2786894949.36;"2024-05-26T00:00:00.000Z"
"2781";1.0007221623;1.0014759073;1.0003174755;1.0005035842;102291361.83;2847292355.76;"2024-05-27T00:00:00.000Z"
"2781";1.0005035842;1.0016641188;0.9998714463;1.0002957333;103738623.46;2894430166.53;"2024-05-28T00:00:00.000Z"
"2781";1.0002957333;1.0016992795;0.9999776499;1.0003021578;113584088.06;2929381206.04;"2024-05-29T00:00:00.000Z"
"2781";1.0001387525;1.0014388121;0.99994945;1.0010687839;101996352.89;2970228237.32;"2024-05-30T00:00:00.000Z"
"2781";1.0010123774;1.0013639187;0.9999664243;1.0002906507;82317424.67;2999853633.67;"2024-05-31T00:00:00.000Z"
"2781";1.0002906507;1.0010115346;0.9999344772;1.0005873152;74358400.11;3018811595.36;"2024-06-01T00:00:00.000Z"
"2781";1.0005873152;1.0023621264;1.0001526743;1.0022709447;72845780.41;3035422036.37;"2024-06-02T00:00:00.000Z"
"2781";1.0022710677;1.0023721362;1.0005408063;1.0011840813;132040548.98;3072050780.35;"2024-06-03T00:00:00.000Z"
"2781";1.0011840813;1.001733324;1.0007064259;1.0012938696;137753497.22;3106861650.41;"2024-06-04T00:00:00.000Z"
"2781";1.0012938696;1.0020224087;1.0008715318;1.0013362505;101787008.45;3106993151.89;"2024-06-05T00:00:00.000Z"
"2781";1.0013362505;1.0020495183;1.0008689245;1.0010797675;137937637.17;3106197324.44;"2024-06-06T00:00:00.000Z"
"2781";1.0009930042;1.0014788471;1.0000670038;1.0010539582;120078820.55;3106117242;"2024-06-07T00:00:00.000Z"
"2781";1.0010539582;1.0014118816;1.0004851115;1.0010629228;88093522.94;3106145057.99;"2024-06-08T00:00:00.000Z"
"2781";1.0010629315;1.0014270822;1.000525383;1.0005782656;137204491.45;3104641240.83;"2024-06-09T00:00:00.000Z"
"2781";1.0005782508;1.0011681389;0.9997307482;1.000609415;1031101480.72;3396800108.8;"2024-06-10T00:00:00.000Z"
"2781";1.0006089101;1.0012939284;0.9997429843;1.0007856469;115374102.84;3397398343.95;"2024-06-11T00:00:00.000Z"
"2781";1.0008055286;1.0019990322;1.0003821389;1.0011002481;118265995.61;3398466330.44;"2024-06-12T00:00:00.000Z"
"2781";1.0011002484;1.0018862948;1.0004965212;1.0009539875;152426597.37;3397969814.97;"2024-06-13T00:00:00.000Z"
"2781";1.0009539875;1.0012616035;0.9995702006;0.999975628;131612990;3519731514.81;"2024-06-14T00:00:00.000Z"
"2781";0.9999737476;1.0008030431;0.9999139545;1.0004621172;31006170.87;3521394705.93;"2024-06-15T00:00:00.000Z"
"2781";1.0004621232;1.0009802805;1.0003068903;1.0004925175;29844558.06;3526832387.11;"2024-06-16T00:00:00.000Z"
"2781";1.0004925175;1.0012066458;1.0003069828;1.0008244096;27262055.98;3530679054.97;"2024-06-17T00:00:00.000Z"
"2781";1.0008186578;1.001410301;1.0003245342;1.0005406264;42619599.01;3529987783.56;"2024-06-18T00:00:00.000Z"
"2781";1.0005549669;1.0013091722;1.0004742892;1.0005209247;40860665.81;3531486892.95;"2024-06-19T00:00:00.000Z"
"2781";1.0005209247;1.001191644;1.0003778201;1.000606814;34463327.25;3566283404.4;"2024-06-20T00:00:00.000Z"
"2781";1.000606814;1.0009071687;1.0001612066;1.0006191497;43014916.71;3570257245.29;"2024-06-21T00:00:00.000Z"
"2781";1.0006187769;1.0014716675;1.000227076;1.0004213171;49599602.61;3570051094.45;"2024-06-22T00:00:00.000Z"
"2781";1.0004210941;1.0009243291;1.000106551;1.0003237749;40042392.75;3565528711.84;"2024-06-23T00:00:00.000Z"
"2781";1.0003237749;1.000786031;0.9992743691;0.9997856626;90914559.69;3566428687.42;"2024-06-24T00:00:00.000Z"
"2781";0.9997857376;1.0005629958;0.9997187714;1.0002117651;61531314.23;3575589043.85;"2024-06-25T00:00:00.000Z"
"2781";1.0002117576;1.0007952819;1.0000418317;1.0001803521;57523854.43;3575287570.1;"2024-06-26T00:00:00.000Z"
"2781";1.000180352;1.0002448526;0.9995536121;0.9996519298;76900191.42;3601206285.88;"2024-06-27T00:00:00.000Z"
"2781";0.9996498209;1.0000624166;0.9990471309;0.9992171501;71493526.96;3602544603.24;"2024-06-28T00:00:00.000Z"
"2781";0.9992189588;0.9994092752;0.9983304998;0.9990142693;30507698.71;3601686444.87;"2024-06-29T00:00:00.000Z"
"2781";0.9990141239;0.9994574406;0.9983274857;0.9991065097;33053446.52;3601912189.75;"2024-06-30T00:00:00.000Z"
"2781";0.9991089068;0.9996143485;0.9985934242;0.9988006055;36738662.75;3600814780.43;"2024-07-01T00:00:00.000Z"
"2781";0.998800605;0.999523454;0.9983233301;0.9984837875;88106407.32;3604471867.53;"2024-07-02T00:00:00.000Z"
"2781";0.9984837875;0.9990581089;0.99812359;0.9984863547;63035155.02;3607671095.08;"2024-07-03T00:00:00.000Z"
"2781";0.9984863547;0.9988429721;0.9975194716;0.9986299909;120093458.37;3589290192.62;"2024-07-04T00:00:00.000Z"
"2781";0.9986285653;0.999122804;0.9980406005;0.9989207699;189934085;3515016213.31;"2024-07-05T00:00:00.000Z"
"2781";0.9989207683;0.9991310254;0.998800389;0.9989916305;76067452.9;3481797772.25;"2024-07-06T00:00:00.000Z"
"2781";0.9989916268;0.9992538345;0.9985183149;0.9987811652;42899606.76;3470568689.16;"2024-07-07T00:00:00.000Z"
"2781";0.9987811652;0.9995303079;0.9983221444;0.9987602738;70077984.35;3459500660.66;"2024-07-08T00:00:00.000Z"
"2781";0.9987600669;0.999401282;0.9985477842;0.9987806979;23824748.18;3455090699.63;"2024-07-09T00:00:00.000Z"
"2781";0.9987806974;0.9993556825;0.9985911633;0.9989077248;35696019.53;3448042687.07;"2024-07-10T00:00:00.000Z"
"2781";0.9989072266;0.9995952696;0.9986281774;0.9987501813;70185439.29;3443888684.47;"2024-07-11T00:00:00.000Z"
"2781";0.9987501827;0.9995356143;0.9986993297;0.999089433;51424075.08;3427524740.48;"2024-07-12T00:00:00.000Z"
"2781";0.9990894385;0.9998138177;0.9988840742;0.9991558786;51442723.73;3410927072.12;"2024-07-13T00:00:00.000Z"
"2781";0.9991557155;0.9997536295;0.9989975296;0.9992656503;29348194.42;3410317399.3;"2024-07-14T00:00:00.000Z"
"2781";0.9991853759;0.9997453726;0.9990003179;0.9993812599;55567469.61;3397506764.84;"2024-07-15T00:00:00.000Z"
"2781";0.9993812618;0.9997083743;0.9990387741;0.9994533911;25984274.27;3397799647.12;"2024-07-16T00:00:00.000Z"
"2781";0.9994533926;0.9995101346;0.9988292607;0.9989771164;18556829.2;3395171907.76;"2024-07-17T00:00:00.000Z"
"2781";0.9989771164;0.9994575379;0.9988159895;0.9989887672;21119489.48;3398107400.19;"2024-07-18T00:00:00.000Z"
"2781";0.9989887672;1.0006017584;0.9989109303;1.0000964537;119620278.81;3401882540.25;"2024-07-19T00:00:00.000Z"
"2781";1.0000964537;1.0011685056;0.999940389;1.0003130283;58776903.81;3402368473.63;"2024-07-20T00:00:00.000Z"
"2781";1.0003130283;1.0011516876;1.0002097604;1.0002394526;27531297.29;3401607213.17;"2024-07-21T00:00:00.000Z"
"2781";1.0002394526;1.0007496627;0.9998938868;0.9999729661;48854087.07;3400697602.15;"2024-07-22T00:00:00.000Z"
"2781";0.9999729661;1.0006265762;0.9996463383;0.9997032167;64597936.45;3399782793.66;"2024-07-23T00:00:00.000Z"
"2781";0.9997036543;0.9999582199;0.9994684706;0.9994840502;46713162.72;3399031037.65;"2024-07-24T00:00:00.000Z"
"2781";0.9994840502;0.9997033976;0.9979045089;0.9985800447;349026639.51;3306557114.51;"2024-07-25T00:00:00.000Z"
"2781";0.9985800447;0.9992477856;0.9985185464;0.998824006;129760738.53;3248524064.89;"2024-07-26T00:00:00.000Z"
"2781";0.998824006;0.9994015729;0.9982135452;0.9988763045;78962995.26;3225825599.03;"2024-07-27T00:00:00.000Z"
"2781";0.9988763045;0.999232874;0.998588964;0.9988857438;40577498.38;3222241265.22;"2024-07-28T00:00:00.000Z"
"2781";0.9988857438;0.9991510238;0.9984645257;0.9988558184;35441517.4;3213020714.14;"2024-07-29T00:00:00.000Z"
"2781";0.9988558184;0.9992448821;0.9984059066;0.9989478835;67189262.16;3206747272.35;"2024-07-30T00:00:00.000Z"
"2781";0.9989478835;0.9997708283;0.9987937573;0.9994258378;58637847.51;3208228859.19;"2024-07-31T00:00:00.000Z"
"2781";0.9994258378;0.9995618846;0.9975172884;0.998258721;114122535.84;3199173020.74;"2024-08-01T00:00:00.000Z"
"2781";0.998258721;0.9992695679;0.9981617697;0.9982226347;115679821.21;3218502716.38;"2024-08-02T00:00:00.000Z"
"2781";0.9982226347;1.0006640048;0.9979674553;0.9992260505;115518341.08;3207727846.5;"2024-08-03T00:00:00.000Z"
"2781";0.9992260505;1.0003568988;0.9979989092;0.9987768029;133495919.88;3204770323.28;"2024-08-04T00:00:00.000Z"
"2781";0.9987768029;1.0004158855;0.9969540438;0.9994344109;465723902.08;3169504872.65;"2024-08-05T00:00:00.000Z"
"2781";0.999434406;1.000266726;0.9991951899;0.9997465055;69601797.72;3170494633.26;"2024-08-06T00:00:00.000Z"
"2781";0.9997465055;1.0009048619;0.9995703656;1.0002677913;74635105.31;3172147786.46;"2024-08-07T00:00:00.000Z"
"2781";1.0002677913;1.0012189603;0.9999829659;1.0008721521;74482562.36;3174064394.95;"2024-08-08T00:00:00.000Z"
"2781";1.0008721521;1.0014197869;1.0006829864;1.0009352877;25413300.8;3174264616.75;"2024-08-09T00:00:00.000Z"
"2781";1.0009352877;1.0014737128;1.0004492496;1.0005120942;37718544.4;3172922543.72;"2024-08-10T00:00:00.000Z"
"2781";1.0005120942;1.0010915882;1.0002893448;1.0003155998;41908920.13;3172299401.28;"2024-08-11T00:00:00.000Z"
"2781";1.0003155998;1.0007909789;0.9997161922;0.9997492521;81872295.49;3170503343.63;"2024-08-12T00:00:00.000Z"
"2781";0.9997492521;1.0002174576;0.9992994184;0.9994569921;72294402.65;3169576500.05;"2024-08-13T00:00:00.000Z"
"2781";0.9994569921;0.999684453;0.9987291881;0.9993152957;66266470.66;3169127138.34;"2024-08-14T00:00:00.000Z"
"2781";0.9993152957;0.9997639512;0.9988154049;0.9993291468;81974627.35;3169171064.48;"2024-08-15T00:00:00.000Z"
"2781";0.9993291468;0.9996736785;0.9989871378;0.9994113101;41214902.71;3169431628.77;"2024-08-16T00:00:00.000Z"
"2781";0.9994113101;0.9994757547;0.9988909768;0.9990591447;18480750.23;3163316892.84;"2024-08-17T00:00:00.000Z"
"2781";0.9990591447;0.9993777863;0.9988416407;0.9992214517;25814005.75;3163830804.89;"2024-08-18T00:00:00.000Z"
"2781";0.9992214517;0.999718067;0.9989401587;0.9991721027;46184668.83;3163674551.31;"2024-08-19T00:00:00.000Z"
"2781";0.9991715092;0.9997696696;0.9987826512;0.9988698601;63233353.04;3058280334.84;"2024-08-20T00:00:00.000Z"
"2781";0.9988772079;0.9995360735;0.9979995348;0.9990673701;60934452.58;3058885056.14;"2024-08-21T00:00:00.000Z"
"2781";0.9990673701;0.9994986421;0.9988318188;0.9989760606;67558934.67;3058605493.07;"2024-08-22T00:00:00.000Z"
"2781";0.9989760606;0.9998575598;0.9986871414;0.9996824611;56342141.07;3060768308.15;"2024-08-23T00:00:00.000Z"
"2781";0.9996824611;0.9998992545;0.9988758073;0.9992463327;43152361.34;3059432996.1;"2024-08-24T00:00:00.000Z"
"2781";0.9992463327;0.9995628537;0.999158918;0.9993376922;26002619.9;3059712715.27;"2024-08-25T00:00:00.000Z"
"2781";0.9993376922;0.9996565125;0.9988704572;0.9990075345;48776219.12;2930808905.07;"2024-08-26T00:00:00.000Z"
"2781";0.9990075345;0.9997535117;0.9987754814;0.9992330887;66836853.46;2924639271.39;"2024-08-27T00:00:00.000Z"
"2781";0.9992330887;0.9995283782;0.9987842894;0.9989934677;60415879.61;2903224440.26;"2024-08-28T00:00:00.000Z"
"2781";0.9989934677;0.999427841;0.9988646474;0.9990304498;41378756.09;2890055695.12;"2024-08-29T00:00:00.000Z"
"2781";0.9990304498;0.9995395343;0.9986417938;0.9988449122;47102514.44;2838300816.76;"2024-08-30T00:00:00.000Z"
"2781";0.9988449122;0.9991001396;0.9986390832;0.9987077775;18343146.86;2834909387.55;"2024-08-31T00:00:00.000Z"
"2781";0.9987077775;0.9990805105;0.9984264807;0.9988514475;54983951.17;2801983945.67;"2024-09-01T00:00:00.000Z"
"2781";0.9988514475;0.9991345962;0.9985539956;0.9987489737;58327618.7;2712490727.53;"2024-09-02T00:00:00.000Z"
"2781";0.9987489737;0.9993390354;0.9984044168;0.9988727054;54980324.58;2704020809.26;"2024-09-03T00:00:00.000Z"
"2781";0.9988726579;0.9996348539;0.99857366;0.9992923249;84262539.22;2690765172.37;"2024-09-04T00:00:00.000Z"
"2781";0.9992923249;0.9997863797;0.9990755514;0.9991502414;44784445.23;2690463206.18;"2024-09-05T00:00:00.000Z"
"2781";0.9991502414;0.9996583806;0.9980600021;0.9987808439;53211415.83;2690561783.45;"2024-09-06T00:00:00.000Z"
"2781";0.9987808439;0.9993577599;0.9986893832;0.9990203212;27233801.88;2691204503.23;"2024-09-07T00:00:00.000Z"
"2781";0.9990203212;0.9994594791;0.9987489122;0.9993546583;17122315.66;2692105155.15;"2024-09-08T00:00:00.000Z"
"2781";0.9993546583;0.9998322051;0.9988973504;0.9994602776;55433202.58;2692583456.44;"2024-09-09T00:00:00.000Z"
"2781";0.9994602776;0.9996281;0.9988124576;0.9990001932;59413034.74;2687773746.45;"2024-09-10T00:00:00.000Z"
"2781";0.9990001932;0.9996906364;0.9987205468;0.999288119;44431285.4;2687571723.74;"2024-09-11T00:00:00.000Z"
"2781";0.999288119;0.9993530529;0.9986135413;0.9989798482;47129666.63;2683888593.06;"2024-09-12T00:00:00.000Z"
"2781";0.9989798482;0.9995516824;0.9985314652;0.9995104861;69577441.44;2672321914.48;"2024-09-13T00:00:00.000Z"
"2781";0.9995104861;0.9997573927;0.9985195953;0.9989538989;200028489.2;2665830902.88;"2024-09-14T00:00:00.000Z"
"2781";0.9989538989;0.9995499166;0.9987176707;0.998717671;42105396.16;2658739608.23;"2024-09-15T00:00:00.000Z"
"2781";0.998717671;0.9993382919;0.9982436547;0.9987964951;31962666.38;2614020293.88;"2024-09-16T00:00:00.000Z"
"2781";0.9987964951;0.9994882199;0.9984267707;0.9989633228;53134244.69;2600434090.92;"2024-09-17T00:00:00.000Z"
"2781";0.9989633228;0.9994723643;0.9986159505;0.9988700944;45496660.85;2597694536.82;"2024-09-18T00:00:00.000Z"
"2781";0.9988700944;0.9993680825;0.9985512951;0.999126587;64109217.58;2592322222.27;"2024-09-19T00:00:00.000Z"
"2781";0.999126587;0.9994451603;0.9985719188;0.9988680713;60554256.66;2588159564.5;"2024-09-20T00:00:00.000Z"
"2781";0.9988680713;0.9996189053;0.998821763;0.9993314491;21152962.53;2584617338.39;"2024-09-21T00:00:00.000Z"
"2781";0.9993314491;0.9996328105;0.9989927363;0.9990874655;12494180.95;2583472108.68;"2024-09-22T00:00:00.000Z"
"2781";0.9990874655;0.9994817788;0.9987893461;0.999447912;48737745.16;2577094758.01;"2024-09-23T00:00:00.000Z"
"2781";0.999447912;0.9997222207;0.9990887508;0.999350115;32397358.43;2546360142.55;"2024-09-24T00:00:00.000Z"
"2781";0.999350115;0.9996055551;0.9989271829;0.9989620121;32856512.3;2557216671.45;"2024-09-25T00:00:00.000Z"
"2781";0.9989620121;0.9996139093;0.998683862;0.9990873575;44851114.27;2547558675.54;"2024-09-26T00:00:00.000Z"
