name;open;high;low;close;volume;marketCap;timestamp
"2781";64058.0586398566;64058.0586398566;57381.7929967086;57416.57417608;12787584.74;211539150.48;"2024-08-26T00:00:00.000Z"
"2781";57416.57417608;59507.8222987041;52937.8398932659;54756.820284768;15848209.66;201273195.66;"2024-09-02T00:00:00.000Z"
"2781";54756.820284768;60505.1812345635;54742.2211490881;59068.5298716636;16882342.64;219710226.6;"2024-09-09T00:00:00.000Z"
"2781";59068.5298716636;63924.4733345655;57783.1468863122;63434.0871121246;17334983.38;238299050.08;"2024-09-16T00:00:00.000Z"
"2781";63434.0871121246;66149.2761159299;62871.0740118355;65763.2924172219;29741558.2;261258655.06;"2024-09-23T00:00:00.000Z"
"2781";65763.2924172219;65763.3108902944;60116.7649235992;62659.0158275647;19333528.67;260736170.43;"2024-09-30T00:00:00.000Z"
"2781";62659.0158275647;63682.5412457265;59503.2447765374;62720.1031244941;19387010.28;281881265.9;"2024-10-07T00:00:00.000Z"
"2781";62720.1031244941;68652.9720495768;62501.6463395861;68652.9720495768;26499908.91;321376620.95;"2024-10-14T00:00:00.000Z"
"2781";68662.9085178358;69051.1995911511;65537.5988889435;67714.5647277303;58114420.01;315003237.98;"2024-10-21T00:00:00.000Z"
"2781";67714.5647277303;72338.6591866362;67458.7386394808;68619.0945140327;37166737.46;310242209.85;"2024-10-28T00:00:00.000Z"
"2781";68619.02687192;80813.994919093;67309.3164992399;80192.1502710811;33154731.56;376367360.83;"2024-11-04T00:00:00.000Z"
"2781";80192.148358035;92237.4330801858;80113.756558385;89471.1959448952;200376732.89;504297182.2;"2024-11-11T00:00:00.000Z"
"2781";89471.1959448952;99129.3519409951;89281.5599928731;97385.8184265611;275936137.6;579506608.38;"2024-11-18T00:00:00.000Z"
"2781";97385.8184265611;98206.373245147;91185.313363628;97111.6767680502;51552748.06;581947155.75;"2024-11-25T00:00:00.000Z"
"2781";97255.9074223163;102958.3141862098;94417.3221225437;99647.2971182216;88148320.98;566377348.93;"2024-12-02T00:00:00.000Z"
"2781";100635.7337537962;103748.4672465472;94286.2299684434;103598.6858905986;73614085.9;548073327.28;"2024-12-09T00:00:00.000Z"
"2781";103642.6019045423;107289.9700490518;103641.8032951236;106325.7891065724;0;0;"2024-12-16T00:00:00Z"
