name;open;high;low;close;volume;marketCap;timestamp
"2781";0.9967453779;0.9997277471;0.9953345011;0.9966108485;215781962.73;140307152.46;"2024-05-20T00:00:00.000Z"
"2781";0.9966108485;0.9986677452;0.9961129217;0.9983732694;125553113.01;140555273.65;"2024-05-27T00:00:00.000Z"
"2781";0.9983732694;0.9991760777;0.997000777;0.9970986135;148059740.58;140375822.12;"2024-06-03T00:00:00.000Z"
"2781";0.9970986135;1.1576505159;0.9946922714;0.9970469677;669048446.33;140368551.2;"2024-06-10T00:00:00.000Z"
"2781";0.9970469677;0.9980196384;0.9952961848;0.9958055656;132758297.18;140193781.29;"2024-06-17T00:00:00.000Z"
"2781";0.9958141139;0.9969632834;0.9939101416;0.9941536443;196244834.91;139961216.72;"2024-06-24T00:00:00.000Z"
"2781";0.9941882193;0.9989951323;0.9932417203;0.9963487224;271643178.1;140270249.23;"2024-07-01T00:00:00.000Z"
"2781";0.9963723118;0.9979175879;0.9943823883;0.9953326625;139012158.81;140127203.95;"2024-07-08T00:00:00.000Z"
"2781";0.9953328271;0.9968218074;0.9936081846;0.995056672;114226088.68;140088348.83;"2024-07-15T00:00:00.000Z"
"2781";0.995056672;0.996936733;0.992518002;0.9928038741;247700138.88;139771190.28;"2024-07-22T00:00:00.000Z"
"2781";0.9928038741;1.0020795535;0.9926015701;0.9985280475;257340644.69;140577063.97;"2024-07-29T00:00:00.000Z"
"2781";0.9985280475;1.0059843039;0.9966582245;0.9967448801;389766481.85;93292245.4;"2024-08-05T00:00:00.000Z"
"2781";0.9967552355;1.0004226922;0.9961238141;0.998678532;121092494.79;83242252.15;"2024-08-12T00:00:00.000Z"
"2781";0.9987703443;1.0003572562;0.9978061482;0.9988847667;84917644.44;77898016.4;"2024-08-19T00:00:00.000Z"
"2781";0.9988847667;0.999638949;0.9968068365;0.9971069986;101030836.09;75794732.01;"2024-08-26T00:00:00.000Z"
"2781";0.9971069986;0.999725891;0.9969818018;0.9982975557;117306023.49;68527043.59;"2024-09-02T00:00:00.000Z"
"2781";0.9982975557;0.999421809;0.99673189;0.9978173427;69649476.8;70240971.13;"2024-09-09T00:00:00.000Z"
"2781";0.9978255175;1.0001093825;0.997081801;1.0000159419;86128506.94;66514166.64;"2024-09-16T00:00:00.000Z"
"2781";1.0000159419;1.0004418118;0.9981020443;0.9983215365;95674509.3;63467473.71;"2024-09-23T00:00:00.000Z"
"2781";0.9983389399;0.9998804318;0.9970927258;0.9974787207;105699132.34;62759193.22;"2024-09-30T00:00:00.000Z"
"2781";0.9974562745;0.9992782695;0.9970845174;0.9975119351;59210336.26;61628786.38;"2024-10-07T00:00:00.000Z"
"2781";0.9975119351;0.9989703423;0.9970844463;0.9979632362;50941733.28;61854725.76;"2024-10-14T00:00:00.000Z"
"2781";0.9979632362;0.9988672938;0.9969359113;0.998252494;71688843.67;62101164.16;"2024-10-21T00:00:00.000Z"
"2781";0.998252494;0.9988549506;0.9960118125;0.9981182537;106620661.87;60544434.58;"2024-10-28T00:00:00.000Z"
"2781";0.9981182537;0.9986760698;0.9918110933;0.9957524337;102426731.88;63603047.71;"2024-11-04T00:00:00.000Z"
"2781";0.9957524337;0.9976355633;0.9923577014;0.9946984831;154197795.53;65601628.8;"2024-11-11T00:00:00.000Z"
"2781";0.9946984831;0.9977993518;0.9927011941;0.997680171;148998527.37;66167175.41;"2024-11-18T00:00:00.000Z"
"2781";0.997680171;0.9985354492;0.9958349377;0.9971672732;121011968.58;68709731.94;"2024-11-25T00:00:00.000Z"
"2781";0.9971672732;0.998445412;0.9929678114;0.9976759479;159523518.3;77245736.28;"2024-12-02T00:00:00.000Z"
"2781";0.9975195036;0.9993918435;0.9958879202;0.9991812985;142811640.03;78415911.18;"2024-12-09T00:00:00.000Z"
"2781";0.9991136521;0.9995630854;0.9980182219;0.9990155835;0;0;"2024-12-16T00:00:00Z"
