name;open;high;low;close;volume;marketCap;timestamp
"2781";0.9984448795;1.0041436047;0.9975392622;1.0009836571;30480384970.95;2341836182.43;"2024-08-12T00:00:00.000Z"
"2781";1.0009836571;1.0033545671;0.9982821625;0.9995051188;26193103835.09;3135608628.64;"2024-08-19T00:00:00.000Z"
"2781";0.9995051188;1.0015589807;0.9970676238;0.9993085255;26747194431.98;2797119405.62;"2024-08-26T00:00:00.000Z"
"2781";0.9993085255;1.0016157432;0.9962243495;0.9991501921;28597280044.13;2562493069.07;"2024-09-02T00:00:00.000Z"
"2781";0.9991501921;1.0034630543;0.9972320937;1.0012857223;30930976338.63;2519197277.12;"2024-09-09T00:00:00.000Z"
"2781";1.0012857223;1.0034515469;0.9980894378;1.0014455283;33430786560.2;2945617889.61;"2024-09-16T00:00:00.000Z"
"2781";1.0014455283;1.0029566437;0.9979338999;0.9991934561;27579800584.59;2824623733.4;"2024-09-23T00:00:00.000Z"
"2781";0.9991934561;1.001267131;0.9969362273;0.99959222;35295726669.46;2615268694.05;"2024-09-30T00:00:00.000Z"
"2781";0.99959222;1.0029071817;0.9965427553;0.998031345;30263809532.82;3192230935.64;"2024-10-07T00:00:00.000Z"
"2781";0.998031345;1.0009103472;0.9965428519;0.9991004737;30858044281.84;2755274097.12;"2024-10-14T00:00:00.000Z"
"2781";0.9991004737;1.0011205097;0.9963876274;0.998873449;27246016011.91;2624029770.52;"2024-10-21T00:00:00.000Z"
"2781";0.998873449;1.0014205339;0.9962742526;0.9987976465;39425864776.52;2475024660.45;"2024-10-28T00:00:00.000Z"
"2781";0.9987976465;1.0020702478;0.9967619659;0.9996192924;56920582201.95;2345925905.49;"2024-11-04T00:00:00.000Z"
"2781";0.9996192924;1.0041414894;0.9953943417;0.9998470968;80729654710.55;2607318690.82;"2024-11-11T00:00:00.000Z"
"2781";0.9998470968;1.0014490314;0.99575851;0.9980641521;74111442288.51;2217567034.85;"2024-11-18T00:00:00.000Z"
"2781";0.9980641521;1.0015101776;0.9955051912;0.9988726342;64218166685.42;1985771686.34;"2024-11-25T00:00:00.000Z"
"2781";0.9984119267;1.002353188;0.9958817951;0.9989648712;67625480741.48;1839329625.08;"2024-12-02T00:00:00.000Z"
"2781";0.9989199467;1.0050450806;0.995600241;0.9973332619;67700675555.29;2027348760.29;"2024-12-09T00:00:00.000Z"
"2781";0.9973079557;1.0004678864;0.996030891;0.9981618026;0;0;"2024-12-16T00:00:00Z"
